Video ID,Comment ID,comments,Likes
W2TE0DjdNqI,UgzIflkxHgSFuvq5sbd4AaABAg,why  does  this  song  traumatize  me  to  a  point  where  it's  almost  impossible  to  listen  to  this  without  feeling  sad  or  scared                                                                                                                                                                                                                                        EDIT                I  don't  know  how  to  feel  about  this  song  I  feel  like  the  world  is  gonna  end  while  listening  to  it    This  song  hits  me  in  a  nostalgic  way  that  actually  makes  no  sense    When  I  first  listened  to  it  I  was  like    I  haven't  heard  this  before    but  why  does  it  feel  nostalgic      I  think  this  could  be  caused  by  the  fact  of  how  old  this  sounds    yet  it  sounds  like  it  was  made  yesterday    This  is  probably  really  hard  to  explain    It's  hard  to  feel  nothing  while  listening  to  this    I  usually  play  this  on  loop  when  I'm  drawing    I  feel  emotions  that  don't  exist  while  listening  to  this    All  I  can  say  is    I  like  the  song  even  though  it  creeps  me  out  a  bit  ,717
W2TE0DjdNqI,UgwOTi8bVWxSG0oy-q94AaABAg,We  were  young    dumb    fresh  out  of  college  and  looking  to  settle    We  didn't  know  what  we'd  end  up  as  and  in  the  end  it  was  just  friendship  but  there  isn't  another  person  I  would  have  taken  the  ride  of  life  with    Skye  If  you  ever  read  this    I  loved  you  with  everything  I  had    Though  it  didn't  work    you'll  still  have  a  place  in  my  heart  forever    Thank  you  ,0
W2TE0DjdNqI,UgwlctnfcvlQdsOtpGh4AaABAg,Man  this  song  is  a  BANGER  my  man,1
W2TE0DjdNqI,UgyAezNXfNNntSNOEql4AaABAg,Dear  comment  section    I'm  sorry  I  don't  have  the  time  to  answer  and  like  all  of  you    But  you  know    even  if  you  couldn't  save  your  loved  ones    even  if  you  lost  your  internet  friend    even  if  your  pet  died    even  if  it's  the  end  of  the  game    you're  still  here    You  still  remember  them  and  tell  their  stories    and  it's  the  prettiest  gift  you  can  do  to  them    Love  to  all  of  the  people  who'll  read  this  message    love  and  support  to  all  of  you    23  10  2019    I  thought  about  writing  this  message  because  of  someone  who  said  they  were  being  abused    and  I  just  couldn't  come  out  with  an  anwser  that  would  cheer  them  up    I  felt  really  bad  about  not  answering  anything    So    at  least  I  was  able  to  help  other  people    I  hope  to  find  the  words  for  this  person  too    as  soon  as  possible    I  can't  find  their  comment  again    I'm  scared    23  11  19,1747
W2TE0DjdNqI,UgyQsZ7gyzHkJSDKYJt4AaABAg,This  feels  like  i  playing  metal  slug  multiplayer  with  my  old  best  friend,0
W2TE0DjdNqI,Ugy3FKkHeZ73tooLAf14AaABAg,Goodbye  to  world        where  there  no  scams      no  bullies      nothing  just          peace      Goodbye  old  roblox  ,1
W2TE0DjdNqI,Ugzgd5XGjZQibMeqXf14AaABAg,I  don  t  know  why  this  song  reminds  people  of  their  loved  one  s  deaths    it  s  really  sad  ,0
W2TE0DjdNqI,UgwXITYC4IzsO5nIKjl4AaABAg,My  mom  passed  away  Monday  evening  after  battling  pancreatic  cancer  for  16  months    I  had  shown  her  Worlds  a  few  years  ago  and  I  requested  time  alone  with  my  mom  before  she  passed  to  talk  to  her  and  sing  a  song  for  her    I  decided  to  sing  this  song  for  my  mom    Over  the  past  few  days    it's  felt  like  the  world  is  ending    but  the  world  isn't  ending    Just  the  world  as  I  know  it  ,2491
W2TE0DjdNqI,Ugy_QQrvc4GrCEUtk394AaABAg,I  feel  like  this  is  the  music  that  will  be  played  when  my  life  flashes  before  me    ,1628
W2TE0DjdNqI,Ugyt1MAS8dpyE-LZjeF4AaABAg,This  song  reminds  me  of  my  friend  Colin    He  had  brain  cancer  and  was  diagnosed  in  5th  grade    I  was  super  close  to  him  throughout  the  whole  thing  and  we  fought  sometimes  but  we  stayed  friends  for  5  years    About  2  months  ago  it  got  really  bad  and  after  3  weeks  if  suffering  he  fell  into  a  coma    Everyone  in  our  8th  grade  class  met  to  hold  a  prayer  service  for  him    The  next  morning  he  died    I  cant  imagine  having  consciousness  ripped  away  from  me  knowing  I  will  never  wake  up  again    I  miss  him  every  day  and  I  will  never  forget  him    Fly  high  bro  ,943
W2TE0DjdNqI,UgyZWgYksSYB7uH4-a14AaABAg,  Can  you  draw  me  a  picture            Sure  anything  you  d  like  kiddo        Me    Draw  me            I  ll  show  it  to  you  when  I  get  back    love  you      My  uncle  committed  suicide  two  years  ago    those  were  the  last  things  I  told  him    I  wish  I  would  ve  known,1620
W2TE0DjdNqI,UgzDQHBPxUhtxsDKqy14AaABAg,100  Reasons  Why  You  Should  Stay  Alive            1    We  would  miss  you        2    It's  not  worth  the  regret    Either  by  yourself    if  you  failed  or  just  simply  left  scars  or  the  regret  everyone  else  feels  by  not  doing  enough  to  help  you        3    It  does  get  better    Believe  it  or  not    it  will  eventually  get  better      Sometimes  you  have  to  go  through  the  storm  to  get  to  the  rainbow        4    There's  so  much  you  would  miss  out  on  doing        5    There  is  always  a  reason  to  live    It  might  not  be  clear  right  now        but  it  is  always  there        6    So  many  people  care    and  it  would  hurt  them  if  you  hurt  yourself        7    You  ARE  worth  it    Don't  let  anyone    especially  yourself    tell  you  otherwise        8    You  are  amazing        9    A  time  will  come    once  you've  battled  the  toughest  times  of  your  life  and  are  at  ease  once  again    where  you  will  be  so  glad  that  you  decided  to  keep  on  living    You  will  emerge  stronger  from  this  all    and  won't  regret  your  choice  to  carry  on  with  life    Because  things  always  get  better        10    What  about  all  the  things  you've  always  wanted  to  do    What  about  the  things  you've  planned    but  never  got  around  to  doing    You  can't  do  them  when  you're  dead        11    I  love  you    Even  if  only  one  person  loves  you    that's  still  a  reason    to  stay  alive        12    You  won't  be  able  to  listen  to  music  if  you  die        13    Killing  yourself  is  never  worth  it    You'll  hurt  both  yourself  and    all  the  people  you  care  about        14    There  are  so  many  people  that  would  miss  you    including  me        15    You're  preventing  a  future  generation    YOUR  KIDS    from  even  being  born        16    How  do  you  think  your  family  would  feel    Would  it  improve  their  lives  if  you  died        17    You're  gorgeous    amazing    and  to  someone  you  are  perfect        18    Think  about  your  favorite  music  artist    you'll  never  hear  their  voice  again            19    You'll  never  have  the  feeling  of  walking  into  a  warm  building  on  a    cold  day      20    Listening  to  incredibly  loud  music      21    Being  alive  is  just  really  good        22    Not  being  alive  is  really  bad        23    Finding  your  soulmate        24    Red  pandas      25    Going  to  diners  at  three  in  the  morning        26    Really  soft  pillows        27    Eating  pizza  in  New  York  City        28    Proving  people  wrong  with  your  success        29    Watching  the  jerks  that  doubted  you  fail  at  life        30    Seeing  someone  trip  over  a  garbage  can        31    Being  able  to  help  other  people        32    Bonfires        33    Sitting  on  rooftops        34    Seeing  every  single  country  in  the  world        35    Going  on  road  trips        36    You  might  win  the  lottery  someday        37    Listening  to  music  on  a  record  player        38    Going  to  the  top  of  the  Eiffel  Tower        39    Taking  really  cool  pictures        40    Literally  meeting  thousands  of  new  people        41    Hearing  crazy  stories        42    Telling  crazy  stories        43    Eating  ice  cream  on  a  hot  day        44    Talking  bad  about  people  that  deserve  it  to    your  best  friend  and    ranting  all  day      45    Traveling  to  another  planet  someday        46    Having  an  underwater  house        47    Randomly  running  into  your  hero  on  the  street        48    Having  your  own  room  at  a  fancy  hotel        49    Trampolines        50    Think  about  your  favorite  movie    you'll  never  watch  it  again        51    Think  about  the  feeling  of  laughing  out  loud  in  a  public  place    because  your  best  friend  has  just  sent  you  an  inside  joke        52    Your  survival  will  make  the  world  better    even  if  it's  for  just  one  person  or  20  or  100  or  more        53    People  do  care        54    Treehouses      55    Hanging  out  with  your  soul  mate  in  a  treehouse      55    Snorting  when  you  laugh  and  not  caring  who  sees      56    I  don't  even  know  you  and  I  love  you        57    I  don't  even  know  you  and  I  care  about  you        58    Because  nobody  is  going  to  be  like  you  ever    so  embrace  your    uniqueness        59    You  won't  be  here  to  experience  the  first  cat  world  emperor        60    WHAT  ABOUT  FOOD      YOU'LL  MISS  CHOCOLATE  AND  ALL  THE  OTHER  NOM    THINGS        61    Starbucks        62    Hugs        63    Stargazing        64    You  have  a  purpose    and  it's  up  to  you  to  find  out  what  it  is        65    You've  changed  somebody's  life        66    Now  you  could  change  the  world        67    You  will  meet  the  person  that's  perfect  for  you        68    No  matter  how  much  or  how  little    you  have  your  life  ahead  of  you        69    You  have  the  chance  to  save  somebody's  life        70    If  you  end  your  life    you're  stopping  yourself  from  achieving  great    things        71    Making  snow  angels        72    Making  snowmen        73    Snowball  fights        74    Life  is  what  you  make  of  it        75    Everybody  has  talent        76    Laughing  until  you  cry        77    Having  the  ability  to  be  sad  means  you  have  the  ability  to  be  happy      78    The  world  would  not  be  the  same  if  you  didn't  exist        79    It's  possible  to  turn  frowns    upside  down      80    Be  yourself    don't  take  anyone's  shit    and  never  let  them  take  you  alive        81    Heroes  are  ordinary  people  who  make  themselves  extraordinary    Be    your  own  hero        82    Being  happy  doesn't  mean  that  everything  is  perfect    It  means  that    you've  decided  to  look  beyond  the  imperfections        83    One  day  your  smile  will  be  real        84    Having  a  really  hot    relaxing  bath  after  a  stressful  day        85    Lying  on  the  grass  and  laughing  at  the  clouds        86    Getting  completely  smashed  with  your  best  friends        87    Eating  crazy  food        88    Staying  up  all  night  watching  your  favorite  films  with  a  loved  one      89    Sleeping  in  all  day        90    Creating  something  you're  proud  of        91    You  can  look  back  on  yourself  70  years  later  and  being  proud  you    didn't  commit      92    Being  able  to  meet  your  Internet  friends        93    Tea      Coffee      Hot  Chocolate      94    The  new  season  of  Sherlock    95    Cuddling  under  the  stars        96    Being  stupid  in  public  because  you  just  can        97    If  you  are  reading  this  then  you  are  alive    Is  there  any  more  reason    to  smile        98    being  able  to  hug  that  one  person  you  haven't  seen  in  years      99    People  care  enough  about  you  and  your  future  to  come  up  with  100    reasons  for  you  not  to  do  this        100    But    the  final  and  most  important  one  is    just    being  able  to  experience  life    Because  even  if  your  life  doesn't  seem  so  great  right    now    literally    anything  could  happen,928
W2TE0DjdNqI,Ugx7P8TxATWg0ZR3E8V4AaABAg,The  voice  sounds  like  it's  trying  to  comfort  you  while  slowly  dying    and  that's  just            Fuck  man  ,1229
W2TE0DjdNqI,UgxBHy4D-CB_Colt0OV4AaABAg,This  song  wasn't  written  by  a  man        it  was  written  by  the  universe  itself,1782
W2TE0DjdNqI,UgyamWLuT1-brcUYOeJ4AaABAg,Ending  my  life  listening  to  this  song    Goodbye  world  ,0
W2TE0DjdNqI,Ugz5ZjlENd2hR_liHZN4AaABAg,Tiktok  is  now  aiming  for  this  song  to  be  the  next    SCARY    sounds,1
W2TE0DjdNqI,Ugy-KGHLrDxVzikkxUF4AaABAg,My  Heart    Ow    ,1
W2TE0DjdNqI,UgwTTY0P-A_tmJ1dfoN4AaABAg,2  42  is  when  someone  has  a  outbreak  of  rage,0
W2TE0DjdNqI,UgxU1FwtbIG5-xCbVdd4AaABAg,Watching  this  to  try  and  get  over  ptsd  from  a  Walmart  shooting    I  was  halfway  through  the  song  when  the  gunshots  went  off    Let  s  hope  I  don  t  have  a  panic  attack  ,3
W2TE0DjdNqI,UgzliwZ4y3YCiZ98fI94AaABAg,        And  for  5  and  a  half  minutes    the  world  seemed  alright  ,2
W2TE0DjdNqI,Ugzw4nf9VCGaSRnI2CF4AaABAg,Listening  to  this  and  scrolling  through  old  dead  discord  servers  that  are  inactive  because  everyone  grew  up  is  a  new  kind  of  pain,1
W2TE0DjdNqI,Ugy-hAUVP1Sp6wZ6yeN4AaABAg,  No  I  don't  want  to  continue  the  future  I  like  the  past  ,0
W2TE0DjdNqI,UgzNR0qAUnFv80m-qWV4AaABAg,This  music  makes  me  remember  the  android  16  last  words  and  the  last  part    5  00    of  the  music  is  when  his  memory  card  is  out  and  it's  blinking  ,0
W2TE0DjdNqI,UgxseWIqF3IjwmBn2ah4AaABAg,This  song  gave  me  so  many  backroom  thaughts,0
W2TE0DjdNqI,Ugx9fb26VQCKCooli1x4AaABAg,My  cousin      i  will  come  back  after  1  week                                                                                                                            9  years  later                                                                                                      Me        sees  friend      ,2
W2TE0DjdNqI,Ugyr-Sot4xg0wpYI3kR4AaABAg,What  s  sad  now  is  that  all  my  friends  from  school  and  I  will  all  go  out  seperate  ways  and  we  become  a  memory  in  each  other  s  head    and  that  we  will  or  never  see  each  other  again  ,1
W2TE0DjdNqI,UgwzxZG2E5PcSRARemB4AaABAg,Ive  known  this  song  for  months  i  just  didnt  know  it  was  this  song,0
W2TE0DjdNqI,UgwJtry-NxQy25y0_Sp4AaABAg,I  always  come  back  wishing  I  felt  anything  else  but  empty  ,1
W2TE0DjdNqI,UgysFWHzSceaDsxERFF4AaABAg,this  is  so  cute  I  can  not,2
W2TE0DjdNqI,UgyzNBAGKHjN5JQAGsF4AaABAg,I  should  listen  to  this  on  my  deathbed,0
W2TE0DjdNqI,Ugw6GIUoc3-TK3msIDJ4AaABAg,I  came  to  this  song  at  night  while  feeling  anxious  to  the  point  I  thought  about  killing  myself  again    Whenever  I  think  about  the  future    I  always  get  really  sad  and  stressed    and  I  only  really  think  that  I'll  never  find  a  job  or  I'll  never  be  able  to  commit  to  said  job  or  people  enough  to  live      When  I  think  about  the  future  or  about  ending  my  life    I  think  about  my  siblings  and  my  partner    About  how  if  I  died    I'd  never  see  my  sister  dance  or  tell  her  any  of  my  stories  again    Or  I'd  never  see  my  brother  make  his  own  friends  or  how  he'd  never  tell  me  about  a  show  he  liked  again    I'd  never  be  with  my  partner  when  we  graduate  or  I'd  never  see  the  day  we  eventually  get  married      I  always  think  to  thank  them  in  my  head  for  all  the  happy  moments    all  the  times  we've  comforted  each  other    everytime  we  went  out  for  food  together    As  much  as  I  love  them    they'll  never  be  able  to  completely  stop  me  feeling  the  way  I  do  about  wanting  to  end  my  life    and  it's  okay      An  extremely  bittersweet  contentment  fills  my  head  whenever  I  imagine  that  I  outlive  all  three  of  them  and  I  don't  have  to  worry  about  hurting  them  with  my  death  when  I'm  finally  able  to  do  it    When  I  think  about  killing  myself    this  song  finds  a  way  to  gently  play  in  my  mind    reminding  me  that  if  I  ever  left    I  would  ultimately  be  saying  goodbye  to  them    I  would  never  see  them  again      I  don't  want  to  live  because  I  have  a  big  ambition    I  don't  want  to  live  because  I'm  prepared  for  life  in  the    real  world      I  don't  want  to  live  for  myself    I  only  do  it  for  them    I  want  to  keep  living  even  if  just  for  them      Just  one  more  day    every  day  ,0
