Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes,clean_comments,language
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"I saw the part of you
That only when you're older you will see too
You will see too
I held the better cards
But every stroke of luck has got a bleed through
It's got a bleed through
You held the balance of the time
That only blindly I could read you
But I could read you
It's like you told me
Go forward slowly
It's not a race to the end


Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

You were the better part
Of every bit of beating heart that I had
Whatever I had
I finally sat alone
Pitch black flesh and bone
Couldn't believe that you were gone

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Where are we?
Where are we?

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

I saw the part of you that only when you're older
You will see too, you will see too",UgyYzwSePBVHuvO2nMh4AaABAg,12,745,"I saw the part of you
That only when you're older you will see too
You will see too
I held the better cards
But every stroke of luck has got a bleed through
It's got a bleed through
You held the balance of the time
That only blindly I could read you
But I could read you
It's like you told me
Go forward slowly
It's not a race to the end


Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

You were the better part
Of every bit of beating heart that I had
Whatever I had
I finally sat alone
Pitch black flesh and bone
Couldn't believe that you were gone

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Where are we?
Where are we?

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

Well you look like yourself
But you're somebody else
Only it ain't on the surface
Well you talk like yourself
No, I hear someone else though
Now you're making me nervous

I saw the part of you that only when you're older
You will see too, you will see too",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,Whatever I had...,UgyUG8CHEp0Ey0oK4hN4AaABAg,0,0,Whatever I had...,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"i'm so glad that I've been recommended this 
i can't explain how much I love this kind of music and your voice is so good 
quality content",UgwII0YVasZpzsX7Gz54AaABAg,0,5,"i'm so glad that I've been recommended this 
i can't explain how much I love this kind of music and your voice is so good 
quality content",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"Maybe the person I am today is so broken that I cant even recognize her. In the past I was happier, but as you get older the reality hits you.",UgxTPblJiUUO5p98biF4AaABAg,2,90,"Maybe the person I am today is so broken that I cant even recognize her. In the past I was happier, but as you get older the reality hits you.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"""I saw the part of you that only when you're older you will see too""

I can relate to this song since my father passed away some months ago. We had even become friends. For me, this song is about accepting and loving someone for who they were, then letting them go.

""It's like you told me, go forward slowly, it's not a race to the end"" I feel this is what parents would say for their children to accept that nothing lasts forever, and that's a part of life...

This song is so beautiful.",UgzroziH_w5s46T1yTB4AaABAg,1,13,"""I saw the part of you that only when you're older you will see too""

I can relate to this song since my father passed away some months ago. We had even become friends. For me, this song is about accepting and loving someone for who they were, then letting them go.

""It's like you told me, go forward slowly, it's not a race to the end"" I feel this is what parents would say for their children to accept that nothing lasts forever, and that's a part of life...

This song is so beautiful.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,What a song! I love it..i love it,Ugxh3uoi4KpVPB-zTi54AaABAg,0,1,What a song! I love it..i love it,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"That's my favorite song.
The way the songs are combined with a soft melody and soft voice with a grave tone on the background is perfect.
Admiration from a brazilian guy.",Ugy7bAXDpt0zgqznVrN4AaABAg,0,2,"That's my favorite song.
The way the songs are combined with a soft melody and soft voice with a grave tone on the background is perfect.
Admiration from a brazilian guy.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"I aint depressed, i just like these type of songs",Ugzf47gKTULvZMjpXbh4AaABAg,0,8,"I aint depressed, i just like these type of songs",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"This song reminds me of my parents. As a kid, I used to think that they were the best parents in the world. I used to think that I deserved being hit everyday, being told that I'm not enough, that I'm mental, that I'm hideous, that my siblings are better than me, that I'm not loved and that I should kill myself. I thought I deserved all that abuse.

""Well you look like yourself but you're somebody else. Only it ain't on the surface. Well you talk like yourself. No, I hear someone else though now you're making me nervous""

As I started growing up, I realized that they weren't the good people I thought they were.",UgwlRhfcp7u3jR4sWQR4AaABAg,7,9,"This song reminds me of my parents. As a kid, I used to think that they were the best parents in the world. I used to think that I deserved being hit everyday, being told that I'm not enough, that I'm mental, that I'm hideous, that my siblings are better than me, that I'm not loved and that I should kill myself. I thought I deserved all that abuse.

""Well you look like yourself but you're somebody else. Only it ain't on the surface. Well you talk like yourself. No, I hear someone else though now you're making me nervous""

As I started growing up, I realized that they weren't the good people I thought they were.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,Amazing song! Trip to memory lane! Awesome!!!!! Thank you tremendously!!!!!,UgymAQDPyUY99Hd2dO14AaABAg,0,0,Amazing song! Trip to memory lane! Awesome!!!!! Thank you tremendously!!!!!,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"I just said goodbye to my parents, my family that once was. This is a perfect companion.",UgyfXbq4IfRtsbwb1NN4AaABAg,0,1,"I just said goodbye to my parents, my family that once was. This is a perfect companion.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"It’s sad that people go through change, even though they were already perfect from the start...",Ugxj8QRS4rJ5-ohWbEB4AaABAg,0,12,"It’s sad that people go through change, even though they were already perfect from the start...",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,Everyone is talking about people in their lives but I'm talking about myself.,Ugyv-uPHJ5trFQcMh4V4AaABAg,10,669,Everyone is talking about people in their lives but I'm talking about myself.,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,This song takes me right back to one of the darkest times of my life I'm so proud of younger me for holding on as long as they did,UgwCsgmr9YdSk2McDwl4AaABAg,0,5,This song takes me right back to one of the darkest times of my life I'm so proud of younger me for holding on as long as they did,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"This song has helped me relise something about myself, there's alot more then meets the eye .....with me! I am not just a label I'm not just a thought I AM MORE THEN MY DISABILITY sure I have autism yes I have a congenital brain disability but I have more heart in me then most of the people that have hurt me in life and I WILL always promise to achieve my goals of being a surgeon,  to help people, to save lives! That is my destiny , don't be afraid to live yours,  I'm leaving this here...",Ugw76JY4vaUZoTxICWJ4AaABAg,1,8,"This song has helped me relise something about myself, there's alot more then meets the eye .....with me! I am not just a label I'm not just a thought I AM MORE THEN MY DISABILITY sure I have autism yes I have a congenital brain disability but I have more heart in me then most of the people that have hurt me in life and I WILL always promise to achieve my goals of being a surgeon,  to help people, to save lives! That is my destiny , don't be afraid to live yours,  I'm leaving this here...",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,Currently struggling with a partner who has a mental illness and I can’t express how much this song relates to what i have been going through,UgxEY0K3Pn0e-WFS4694AaABAg,0,7,Currently struggling with a partner who has a mental illness and I can’t express how much this song relates to what i have been going through,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,It’s hard to share feelings with people cuz if they don’t agree  they’ll tell others,UgwmRp0IVWU_qe-pS6J4AaABAg,0,8,It’s hard to share feelings with people cuz if they don’t agree  they’ll tell others,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,When I hear this I know it’s true and my depression is taking over me,Ugw3gJlreDHs6nsy9tN4AaABAg,0,0,When I hear this I know it’s true and my depression is taking over me,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"Dear stranger , may you get someone who will love you for who you are and live the happiest life ever❤️",Ugw8jXRNZE-udICjLVN4AaABAg,2,58,"Dear stranger , may you get someone who will love you for who you are and live the happiest life ever",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"The saddest isnt when someone becomes a memory, it's when you become that memory",Ugw2x7dVqZaO9C6yhgh4AaABAg,0,4,"The saddest isnt when someone becomes a memory, it's when you become that memory",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,The song makes you wanna cry when you hear it cuz it simply reveals what we're trying to avoid confronting ...,Ugyiteg1HktgyG_UJi14AaABAg,0,6,The song makes you wanna cry when you hear it cuz it simply reveals what we're trying to avoid confronting ...,en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"Life is just an ensemble of instants that fly faster than hand shakes, and never come back.",UgywTXF_ox23YTa6gP94AaABAg,0,5,"Life is just an ensemble of instants that fly faster than hand shakes, and never come back.",en
FloraCashVEVO,flora cash - You&#39;re Somebody Else (Lyric Video),You're Somebody Else” by flora cash Listen to flora cash: https://floracash.lnk.to/listenYD Subscribe to the official flora cash YouTube channel: ...,qVdPh2cBTN0,"This song didn't mean to me what it meant for others. Of course I experienced someone becoming a memory, but this song felt like it was about me. I looked like myself, but I was someone else. I felt like I was two people. I cried everyday wishing for all of it to be over. This song constantly reminded me of what I have become. I see it much clearer now. Just like it said, I saw the part of you that only when you're older you will see too.",UgwqD35lR8KBpybyYXZ4AaABAg,0,2,"This song didn't mean to me what it meant for others. Of course I experienced someone becoming a memory, but this song felt like it was about me. I looked like myself, but I was someone else. I felt like I was two people. I cried everyday wishing for all of it to be over. This song constantly reminded me of what I have become. I see it much clearer now. Just like it said, I saw the part of you that only when you're older you will see too.",en
