Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
4ZHwu0uut3k,Ugw__3dNozd3P10Hmnd4AaABAg,every  time  i  listen  to  this  song  it  calms  me  and  gives  me  chills,17,0.0,0,every time listen song calms gives chills
4ZHwu0uut3k,Ugwtdg1dXsg6YwexjHl4AaABAg,the  best  remix  ever  made,0,1.0,1,best remix ever made
4ZHwu0uut3k,UgxKByQqvV85KzPHibN4AaABAg,13  11  2020  old  memories,2,0.1,1,13 11 2020 old memories
4ZHwu0uut3k,UgyvSOdVrtqT8AATKJN4AaABAg,i  cried  in  this  song,1,0.0,0,cried song
4ZHwu0uut3k,UgxkGD0nL7zULkBMqNF4AaABAg,the  first  time  i  listened  it    i  was  like  maan  did  i  hit    jackpot  song,18,0.25,1,first time listened like maan hit jackpot song
4ZHwu0uut3k,UgzlkuVXOEShTd42xHN4AaABAg,i  was  here  when  this  had  60  m  views    i  see  cara  delevigne's  charm  is  still  working    btw  song  is  awsome  too,1,0.0,0,60 views see cara delevigne 's charm still working btw song awsome
4ZHwu0uut3k,UgwlRidUgJ3Qtqm_uvx4AaABAg,song  is  so  good    the  comment  section  is  still  alive,22,0.39999999999999997,1,song good comment section still alive
4ZHwu0uut3k,UgiY-v1IZSberHgCoAEC,i  love  this  song,3,0.5,1,love song
4ZHwu0uut3k,UgyXR3l33A4aOPfZSWJ4AaABAg,of  course  i  still  love  you      cordelia,2,0.5,1,course still love cordelia
4ZHwu0uut3k,UgzngA01tNBI9eekp8B4AaABAg,when  the  views  are  equal  to  1  16th  of  the  world  population,0,0.0,0,views equal 1 16th world population
4ZHwu0uut3k,Ugy2XqR1ACbO9-gGFtF4AaABAg,i  was  too  close  to  tuning    i  hardly  even  listened  to  the  radio    but  i  remember  the  virtual  drawings  before  the  levels  came  out,0,-0.2916666666666667,0,close tuning hardly even listened radio remember virtual drawings levels came
4ZHwu0uut3k,Ugy6h8c34LmaogPeWCp4AaABAg,still  listening  this  song,0,0.0,0,still listening song
4ZHwu0uut3k,UgxE4FGO7skowCjJ1-54AaABAg,now  we  are  strangers  again  but  this  time  with  memories,1,0.0,0,strangers time memories
4ZHwu0uut3k,Ugw2jmOXdOhGNSwP4zB4AaABAg,great    but        the  percussion  is  too  loud,0,0.45,1,great percussion loud
4ZHwu0uut3k,UgxtEuG6uooDnqzqRCx4AaABAg,best    my  ultimate  song    when  i  feel  lonely    it  helps  everytime    spread  love,16,0.35,1,best ultimate song feel lonely helps everytime spread love
4ZHwu0uut3k,Ugxy0jssK4Kl193c29V4AaABAg,a  beautiful  song  with  a  beautiful  picture  of  a  beautiful  girl,12,0.85,1,beautiful song beautiful picture beautiful girl
4ZHwu0uut3k,UgyLyzIs53wSAfeY9AB4AaABAg,now  the  grown  up  teens  are  brought  together  again    3,2,0.0,0,grown teens brought together 3
4ZHwu0uut3k,UgxadbIaNv3ABpAFCy54AaABAg,this  got  more  views  than  the  original,1,0.4375,1,got views original
4ZHwu0uut3k,UgxvJ3j4lJNHkurpz0x4AaABAg,wow    come  back  here  weekly  to  hear  this  masterpiece  combinated  by  tom      zwette,19,0.05,1,wow come back weekly hear masterpiece combinated tom zwette
4ZHwu0uut3k,Ugxr6mzju2zl09WzhnR4AaABAg,i  remember  the  firts  time  i  listen  to  it  i  was  with  the  first  love  of  my  life  2018  on  our  second  date  in  my  house  she  put  it  not  even  knowing  the  song  it  was  just  beautiful  i  guess  not  all  loves  are  for  a  lifetime  but  it  felt  like  if  i  life  two  lives  with  her  in  relativeli  a  short  time,4,0.32,1,remember firts time listen first love life 2018 second date house put even knowing song beautiful guess loves lifetime felt like life two lives relativeli short time
4ZHwu0uut3k,Ugw8rTBzfFvrnpEH5Vp4AaABAg,perfect  song,2,1.0,1,perfect song
4ZHwu0uut3k,Ugy6jG_QU1gm4p8Owpd4AaABAg,i  remember  when  i  discovered  this  song    it  only  had  1000  views    now  it's  500  million    wtf  happened,6,-0.25,0,remember discovered song 1000 views 's 500 million wtf happened
4ZHwu0uut3k,UgzPGGMkgOzoZuV6BNd4AaABAg,my  mom  was  always  listening  to  this  song  when  i  was  4  5  and  i  cryed  when  lostened  to  it  again,0,0.0,0,mom always listening song 4 5 cryed lostened
4ZHwu0uut3k,UgzdvWNFusNICwBa0xt4AaABAg,i  am  looking  for  a  song  that  is  a  remix    the  caratula  is  a  women  wearing  a  croptop    with  marihuanashape  sunglasses    and  a  tattoo  on  her  arm    i  have  been  looking  for  it  for  hours,0,0.0,0,looking song remix caratula women wearing croptop marihuanashape sunglasses tattoo arm looking hours
4ZHwu0uut3k,Ugx_ZUSH-C5WJId_rDV4AaABAg,i  remember  this  song  when  it  had  170  k  views,0,0.0,0,remember song 170 k views
4ZHwu0uut3k,UgxOXAvIYnvLM1ZSud94AaABAg,certain  music  always  strikes  the  right  chord  within  us        music  is  always  subjective    but  one  can  also  be  objective  to  hearing  brilliance    always      all  credit  to  the  original  composers  of  the  song    bet  they  didn't  realise  the  potential  of  the  song  in  the  hands  of  the  zwette  mix                all  simply  wonderful    forever,0,0.3125,1,certain music always strikes right chord within us music always subjective one also objective hearing brilliance always credit original composers song bet n't realise potential song hands zwette mix simply wonderful forever
4ZHwu0uut3k,UgySC-CheXmJGJaQ6wp4AaABAg,let  s  be  honest    thesoundyouneed    owned  the  world  for  few  days  when  this  song  was  realised,1,0.19999999999999998,1,let honest thesoundyouneed owned world days song realised
4ZHwu0uut3k,UgxQuL2oN3keXf54lHZ4AaABAg,hope  my  neighbors  like  this  song  too    because  after  today  i  m  not  stopping  this  on  repeat,14,0.0,0,hope neighbors like song today stopping repeat
4ZHwu0uut3k,UgwWKe3MZ2Lo5TrRJmx4AaABAg,i  love  cara  on  this  picture,0,0.5,1,love cara picture
4ZHwu0uut3k,UgzxOdAjK6hnKTQe4gt4AaABAg,omg  i  didnt  even  realised  that  it  was  uploaded  in  2013  i  thought  in  like  2018  or  2019    its  beatiful  song    3,1,0.0,0,omg didnt even realised uploaded 2013 thought like 2018 2019 beatiful song 3
4ZHwu0uut3k,UgxAaYeyjmuSI4Asjfd4AaABAg,very  good  song          i  love  world    no  war    yes  peace          dance  time,29,0.705,1,good song love world war yes peace dance time
4ZHwu0uut3k,Ugwa5nqANs2iHPwre-x4AaABAg,its  nostalgia  i  love  this  song,1,0.5,1,nostalgia love song
4ZHwu0uut3k,Ugy4HwUc6wcB6Fb-f4V4AaABAg,this  remix  one  is  250  millions  over  views  than  original  one    i  love  remix  one  that    another  love    more  than  original  one      d,0,0.45,1,remix one 250 millions views original one love remix one another love original one
4ZHwu0uut3k,Ugzm0zmdGN08fSyDJv14AaABAg,where  he  from,0,0.0,0,
4ZHwu0uut3k,Ugwde5q5kNA8gbwT_s54AaABAg,when  i  listen  to  this  song    i  feel  this  incredible  wave  of  beautiful  sadness,2,0.875,1,listen song feel incredible wave beautiful sadness
4ZHwu0uut3k,UgxCM-M4e-LHGM7EwVl4AaABAg,6  year  later          wow  still  amazing  song,44,0.23333333333333336,1,6 year later wow still amazing song
4ZHwu0uut3k,UgwzyG8JQDcwjDZX9bV4AaABAg,oh  what  a  shame    i  was  curious    but  t  o    unfortunately  can't  sing  at  all    no  voice,0,-0.3,0,oh shame curious unfortunately ca n't sing voice
4ZHwu0uut3k,UgyLvmfG4k7FPMeaLBd4AaABAg,guys  imagine  that  your  father  and  mother  have  the  same  mind  as  yours  and  can  get  you  entirely  like  only  you  can    forgetting  abut  your  parents  and  past  for  a  moment,1,-0.0625,0,guys imagine father mother mind get entirely like forgetting abut parents past moment
4ZHwu0uut3k,UgzxfLKSv-Ne_KBFtNl4AaABAg,they  girl  in  the  picture  looks  so  much  like  cara  delevigne,1,0.2,1,girl picture looks much like cara delevigne
4ZHwu0uut3k,UgiChZJoAA5z_3gCoAEC,this  was  the  first  time  i  saw  cara  back  when  i  found  this  song  a  few  years  ago    damn    look  how  far  she's  come,8,0.0375,1,first time saw cara back found song years ago damn look far 's come
4ZHwu0uut3k,UgwmnOMA0sBaia-kqkF4AaABAg,to  another  level,0,0.0,0,another level
4ZHwu0uut3k,UgyItJ7P7j9TaOYNP4x4AaABAg,i  just  spent  the  last  30  mins  trying  to  remember  the  name  of  this  song  so  i  could  find  it  and  i  finally  went  to  google  and  typed  in    remix  with  cara  delevingne  on  the  thumbnail    and  this  finally  popped  up  thank  god,25,-0.025,0,spent last 30 mins trying remember name song could find finally went google typed remix cara delevingne thumbnail finally popped thank god
4ZHwu0uut3k,UgwGX1YvbYCsH-UQo4x4AaABAg,damn  its  still  make  me  cry,7,0.0,0,damn still make cry
4ZHwu0uut3k,Ugxle299eyN8QbHtINt4AaABAg,cara  delevigne    just  in  case,1,0.0,0,cara delevigne case
4ZHwu0uut3k,UgyNBzN7cQbXATAYxiZ4AaABAg,that  song,1,0.0,0,song
4ZHwu0uut3k,UgyUTCLet0aUmvYzf9l4AaABAg,miss  you  e  s,0,0.0,0,miss e
4ZHwu0uut3k,Ugyub1tuUU0YkqogRBh4AaABAg,good  year    bad  year    this  song  will  always  be  relevant,0,0.1333333333333334,1,good year bad year song always relevant
4ZHwu0uut3k,UgyXcS5Wed0beXeZTr54AaABAg,yec  c  mec  c  will  come  out,0,0.0,0,yec c mec c come
4ZHwu0uut3k,UgzckruntCLeRhW-sRB4AaABAg,i  wanna  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils  in  a  pretty  string  but  they  won't  flower  like  they  did  last  spring    and  i  wanna  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  wanna  cry  and  i  wanna  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    oh  oh    and  if  somebody  hurts  you    i  wanna  fight  but  my  hands  been  broken    one  too  many  times  so  i'll  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose  and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart    and  i  wanna  cry  i  wanna  learn  to  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    oh  oh      oh    need  a  love    now    my  heart  is  thinking  of    i  wanna  sing  a  song    that'd  be  just  ours  but  i  sang  'em  all  to  another  heart  and  i  wanna  cry    i  wanna  fall  in  love  but  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up  oh  oh,185,0.3616666666666667,1,wan na take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring wan na kiss make feel alright 'm tired share nights wan na cry wan na love tears used another love another love tears used another love another love tears used another love another love tears used oh oh somebody hurts wan na fight hands broken one many times 'll use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang 'em another heart wan na cry wan na learn love tears used another love another love tears used another love another love tears used another love another love tears used oh oh oh need love heart thinking wan na sing song 'd sang 'em another heart wan na cry wan na fall love tears used another love another love tears used another love another love tears used another love another love tears used oh oh
4ZHwu0uut3k,UgyXIR-QwdE3sPvYOC54AaABAg,this  song  makes  me  feel  negative  and  positive  emotions  simultaneously,60,-0.03636363636363636,0,song makes feel negative positive emotions simultaneously
4ZHwu0uut3k,UgyKyYR4w3NwXTAFOUp4AaABAg,i'm  the  one  who  listened  170  000  times,0,0.0,0,'m one listened 170 000 times
4ZHwu0uut3k,Ugxtt_vnH5wVVI8szYV4AaABAg,around  556m  of  these  views  are  me  btw      just  sayin',0,0.0,0,around 556m views btw sayin '
4ZHwu0uut3k,UgwrcHRRu3Pa5i-Ds8l4AaABAg,who  is  listening  to  this  song  with  me  in  september  2020,88,0.0,0,listening song september 2020
4ZHwu0uut3k,Ugzn-iY_syZbuN1UTsl4AaABAg,heard  this  song  for  the  1st  time  in  mcleodganj  shiva  cafe  bhaksu  waterfall    since  then  its  been  on  my  playlist    just  love  it    i  and  my  friends  would  love  to  listen  to  this  song  at  any  point  in  time,0,0.5,1,heard song 1st time mcleodganj shiva cafe bhaksu waterfall since playlist love friends would love listen song point time
4ZHwu0uut3k,UgzxqBRG58aTfINyTrt4AaABAg,been  loving  this  for  years,0,0.6,1,loving years
4ZHwu0uut3k,UgidlOxq6b8VQXgCoAEC,i  love  this  song  so  much,161,0.35,1,love song much
4ZHwu0uut3k,UgyD5YcGk_QsBXShgvp4AaABAg,whenever  i  listen  to  this  song  i  go  back  in  time          love  this  song  but  i  stop  listening  to  it  in  the  middle  everytime,92,0.16666666666666666,1,whenever listen song go back time love song stop listening middle everytime
4ZHwu0uut3k,Ugxs_mD6Z1jHBCLZ6ZJ4AaABAg,wtff    remix          500m    wiev    original  song      200m      wiev,3,0.375,1,wtff remix 500m wiev original song 200m wiev
4ZHwu0uut3k,Ugx7hctcuZQBGrDtuJV4AaABAg,when  the  remix  has  twice  the  views    cuando  el  remix  tiene  el  doble  de  vistas,1,0.0,0,remix twice views cuando el remix tiene el doble de vistas
4ZHwu0uut3k,UgxSaFrSrtwi8cvzh-J4AaABAg,i  remember  this  used  to  be  my  favorite  song,13,0.5,1,remember used favorite song
4ZHwu0uut3k,UgzudgcHMc49E_XlMI94AaABAg,omg  2020  and  still  love  this,0,0.5,1,omg 2020 still love
4ZHwu0uut3k,UgyuTEWTonBVxw9_c3N4AaABAg,father  of  music,1,0.0,0,father music
4ZHwu0uut3k,UgwoLSVicjFeCbOkRrt4AaABAg,finally  found  this  song  again,2,0.0,0,finally found song
4ZHwu0uut3k,Ugwvrke32PDxFj99QYt4AaABAg,i  am  listening  this  every  day  for  4years      never  gets  old  always  fresh,31,0.2,1,listening every day 4years never gets old always fresh
4ZHwu0uut3k,UgyaEHGl7HEOXyXu5R94AaABAg,i  want  to  take  you  somewhere  so  you  know  i  care  but  it's  so  cold  and  i  don't  know  where  i  brought  you  daffodils    on  a  pretty  string  but  they  won't  flower  like  they  did  last  spring  and  i  want  to  kiss  you    make  you  feel  alright  i'm  just  so  tired  to  share  my  nights  i  want  to  cry  and  i  want  to  love  but  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love  another  love  all  my  tears  have  been  used  up  and  if  somebody  hurts  you  i  wanna  fight  but  my  hands  been  broken  one  too  many  times  so  i  use  my  voice    i'll  be  so  fucking  rude  words  they  always  win    but  i  know  i'll  lose  and  i'd  sing  a  song    that'd  be  just  ours  but  i  sang  them  all  to  another  heart  and  i  want  to  cry  i  want  to  learn  to  love  but  all  my  tears  have  been  used  up  on  a  nanano    a  nanano  my  little  mini  ptite  puce  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up,692,0.2696428571428572,1,want take somewhere know care 's cold n't know brought daffodils pretty string wo n't flower like last spring want kiss make feel alright 'm tired share nights want cry want love tears used another love another love tears used another love another love tears used another love another love tears used somebody hurts wan na fight hands broken one many times use voice 'll fucking rude words always win know 'll lose 'd sing song 'd sang another heart want cry want learn love tears used nanano nanano little mini ptite puce tears used another love another love tears used another love another love tears used
4ZHwu0uut3k,UgwmDvaOrOKbScWpg2V4AaABAg,tune    tune      wtf  this  is  the  deal          they  just  don't  make  them  like  this  anymore,0,-0.5,0,tune tune wtf deal n't make like anymore
4ZHwu0uut3k,Ugy44MjSgrJY1ehoEHp4AaABAg,mushway        mushway  vs  jokerkiller      la  revanche,1,0.0,0,mushway mushway vs jokerkiller la revanche
4ZHwu0uut3k,Ugyc2UOntab4QR5kAeJ4AaABAg,been  listening  to  this  since  i  was  12,0,0.0,0,listening since 12
4ZHwu0uut3k,UgwAfVrn96zYzpx1wqt4AaABAg,awsome    things  like  this  make  me  nostalgic,2,-0.5,0,awsome things like make nostalgic
4ZHwu0uut3k,UgyGllZX6uHm3qFvBgF4AaABAg,you'll  never  read  this  i  guess    but      i  miss  you,1,0.0,0,'ll never read guess miss
4ZHwu0uut3k,UgxVHZO5WtYWCsRM2fp4AaABAg,1  40  dog    help  my  please,0,0.0,0,1 40 dog help please
4ZHwu0uut3k,UgzUwaLGxzhRhnhDxGB4AaABAg,how  did  you  get  the  rights  to  this  song,0,0.0,0,get rights song
4ZHwu0uut3k,UgwldXC2qJSaXbb0gBx4AaABAg,if  you've  loved  this  then  you'll  love  my  song    mermaid    which  i've  released  today,0,0.6,1,'ve loved 'll love song mermaid 've released today
