Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"10 de novembro, sexta tem simulado, não estudei ainda, minha mente so pensa em estudar antes da prova, quando eu vou aprender na vida, que a vida de criança passa rapido, não gostava quando minha mãe me batia, mas me da saldades, pq oque doi mais é a vida...",Ugw9H3XglY8dTSakVId4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"2090, let's see who still listening to this masterpeace.",UgwLRgadxw7FgiFCzqN4AaABAg,3,44
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"9 years later, here we still are.",UgyZ5_Gd9N9P2i0ZJCR4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"How can anyone hate this beautiful song? The singing is unique, the instrumental is really chill, and the song has a really good meaning behind it! But for me personally, it's nostalgic. I love it. 🖤",UgwAyGHrKJjqvRXzyBV4AaABAg,7,216
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"2013 I first heard you and this song. 2021 end, I am yet to let her go. it's all in my mind. 0.00 contact with her.",Ugz2DWUNynHU8O0Q7KR4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Don't worry, you are not the only one listening to this masterpiece in November 2021! 💚",Ugy9t0Vszkfe5m4e7yl4AaABAg,1,2
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,The song is a masterpiece with no stop,UgxvHgzUz37v8FShFBx4AaABAg,1,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"when he said: Well you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go
Staring at the bottom of your glass
Hoping one day you'll make a dream last
But dreams come slow and they go so fast
You see her when you close your eyes
Maybe one day you'll understand why
Everything you touch surely dies
'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
Staring at the ceiling in the dark
Same old empty feeling in your heart
Love comes slow and it goes so fast
Well you see her when you fall asleep
But never to touch and never to keep
'Cause you loved her too much and you dive too deep
'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go
Oh oh oh no
And you let her go
Oh oh oh no
And you let her go
Well, you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
'Cause you only need the light when it's burning low
Only miss the sun when it starts to snow
Only know you love her when you let her go
Only know you've been high when you're feeling low
Only hate the road when you're missing home
Only know you love her when you let her go
And you let her go                                i felt that.",UgzITEKFXFzJBrEv7el4AaABAg,10,556
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,You Only know you love him when you let him go...,UgypB3XyeK6F6Ef0kj14AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I love this song I love sad songs,Ugx6Oo_Ir0Lz5TSSwf14AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""It's 10 November "" let's see how many legends are listening this beautiful master piece.",UgwjfJka_dcTdHqBm3N4AaABAg,8,58
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"Stop asking who’s still listening, we never stop listening.",UgygBP3TLrsAFoFl9sN4AaABAg,21,1282
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,I miss her.......💜💜🤦‍♂️,UgzWsyj2ML-3CY_02z14AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Only know you love her when you let her go,UgyZg5dEgYDia_dENkJ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,yeah you really only know how much she means until it’s over,UgySHBjw3-koMoSE8O14AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Only knew i loved her when i let her go...,UgxJIK_LU-ZdcIfYViZ4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,When you have no one in life to even let go.,UgxsLYbMQxwjjTqrU3B4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,Only miss a tune when you let it go,Ugxub8fjn1aVyrAilBt4AaABAg,0,1
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I am here again 😌 2021 December
Soo satisfying voice 😍",UgwsWwjNN5RXn2z2fhh4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"this isnt a lovesong to me
its one of my mantra of countless lonely hours from the lost hitchhiking years
i was on my way to leave scotland when this song appeared in the radios and i heard it countless time on my way 
was the most painful breakup of my life
hurt last still, longer than after any other love before",UgwWQ6yEuokwer5nrP54AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"I love this song, but I hate the fact that its so relevant to my life.",UgysUlqaeu08gTmWoLx4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,❤❤❤❤,UgywzMEv9cSX__1uhl14AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"""Only know you love her when you let her go""
I felt that..",UgwTYObipcpCgcxPWal4AaABAg,0,0
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"This is good music, people playing instruments, no autotune, no cussing, just pure talent.",Ugyg8BgrDqJpDJqk0b54AaABAg,15,318
Passenger,Passenger | Let Her Go (Official Video),The new album 'Songs For The Drunk And Broken Hearted' is out now and available from https://www.passengermusic.com 'Let Her Go' from the album 'All the ...,RBumgq5yVrA,"i have a story, for anyone that wants to hear it. this is about my best friend and massive lifelong crush

let's call my friend ""H"".

so, we met in 2nd grade when she moved to my school (in Kentucky) from Hawaii. at the time i had a different friend, let's call her ""C"". so, me and C had been friends since kindergarten. i knew that C was going to go into homeschooling at the end of the year, so i was feeling really sad and tried to make some new friends. at first i hated H because i thought she was trying to steal C from me. but after a while me, C, and H became a group. as it neared the end of the year, i met this random boy, we will call him ""B"". so, when i met B i didn't know what to think because i had only had female friends before this. i started to develop feelings for B. B didn't like my other friends, so i wasn't sure how to feel or what to do since i had to choose between B (who i fell really hard for), or C and H. it was the end of second grade, and me and H said our last goodbyes to C. we never saw C again. in 3rd grade, ms and H were in different classes. me and B were in the same class again. me and B had other friends (which aren't important enough to name.) and at this point i had H, and me and B's friend group. B hated H. i ended up telling H about my feelings for B. then i told a few other people. as expected, B found out. B started to drift away from me, and those other friends followed. i tried to talk to B but he didn't want anything to do with me. by the end of the year, all i had was H. then the year ended. when 4th grade started, i was still heartbroken over B. B thought i was weird and hated me at this point. H told me she had something to tell me. H told me that she was moving schools and probably wouldn't be seeing me in 5th grade. i was heartbroken. H was all i had, and we still talked about C sometimes, and finding C. it was the end of the fourth grade year. me and H said our final goodbyes, and i was on my own. when 5th grade started, i found out that B was going to the same middle school as me. to be honest, at this point i was pretty much a stalker. i could understand why he would hate me now, because i started to be obsessive, but, you know, first loves, amirite? but seriously, i was so excited. over the years everyone at my elementary had found out about my crush, and since middle school was starting, it would be a secret again, right. yep. too much of a secret. i did my whole sixth grade year virtual and thought of it as the perfect opportunity to escape my feelings for B. nope. actually, more of a chance to embrace them. i know this sounds dumb, but i would just stare at his black zoom box with his name. goofy smile on my face,  just remembering. over the years i had faked so many crushes to try and get away from this one, and i was just thinking how bad of a stalker i was to B. he was introvert, and i am (and have always been) extrovert. to try and distract myself from this crush, i emailed my old friend, H. I didn't know if that email even worked anymore, but surprise. i got an email back. she told me her discord, and i told her mine. we stayed in contact ever since. now, i had another problem. i had an online friend, E, who introduced me to her online friend, R. me and E didn't really contact anymore, and me and R became closer. eventually, i caught feelings for R so i confessed to her. she said she liked me, too, and i thought i escaped. i introduced H to R and R hated H. R brainwashed me into thinking H didn't care about me. it was just me and R now. but at the end of my 6th grade year i found out i needed to go to summer school. i got my phone taken until i finished it. (mind you, me and R had made plans to literally live together and get married in the future btw. by this time i had forgotten about B. i was in summer school, doing my work, yk, as it goes. when i finished, though, everything changed. i went to text R and tell her i was done, but what i opened her contact to was crushing. ""i got a girlfriend 2 weeks ago and i was scared to tell you so i dont have a crush on you anymore."" that's it. we got into a massive argument, i ended up cutting off all contact with her. i was alone again. everything had gotten so bad. i started thinking about B again. how had an innocent little childhood crush turned into this? i was so mad at myself for letting it get this out of control. i didn't like his as much, but memories, you know?  by the start of 7th grade, i had stopped thinking about him. my friendship with H had been revived, but H wasn't the same, sweet, loving soul. H is now just kinda depressed, i'm sure. H went to visit her grandma in SC right as covid started and is now stuck with her, so now lives there. i'm not the same either, though, so i can't complain. i have new friendships now, and my life is starting to look up. i'm homeschooled, but in the time that i was going to  in-person, i made a decent best friend (lets call them ""G"") me and G are always talking and laughing, and it's the healthiest friendship i've had in my whole life. i know that i've escaped my crush on B, and i know this sounds stupid, but it kinda saved me. because obsessing over someone who you haven't spoken to in 4 years isn't healthy. anyways, 7th grade ends in May 2022, and i'm the happiest i've been in a long time. 







TL:DR 

my crush that i chased around my whole life and the story of all my greatest (and worst) friendships. my story.",UgwGS-6NzZANP0sBoEh4AaABAg,0,0
