Video ID,Comment ID,comments,Likes
8SbUC-UaAxE,UgyQ5GfUE2yFadh7NJx4AaABAg,1  Billion      November  Rain  is  just  about  to  be  the  1st  Rock  track  to  ever  cross  one  Billion  views    It's  also  the  the  oldest  song  with  that  many  views    Classics  never  age    I  doubt  they'll  still  be  talking  about  Despacito  and  Shape  of  me  in  30  years    with  all  due  respect  to  these  artists    they're  far  from  being  as  legendary  as  GnR    written  on  the  13thofjuly2018,374
8SbUC-UaAxE,UgwRRoDk-f-jRww7nlV4AaABAg,  November  Rain      When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same    'Cause  nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    But  lovers  always  come  and  lovers  always  go  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain    Do  you  need  some  time      on  your  own  Do  you  need  some  time      all  alone  Everybody  needs  some  time        on  their  own  Don't  you  know  you  need  some  time      all  alone    I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you    Sometimes  I  need  some  time      on  my  own  Sometimes  I  need  some  time      all  alone  Everybody  needs  some  time        on  their  own  Don't  you  know  you  need  some  time      all  alone    And  when  your  fears  subside  And  shadows  still  remain  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one,184
8SbUC-UaAxE,UgjisdH6xvKWj3gCoAEC,Lyrics        When  I  look  into  your  eyes  I  can  see  a  love  restrained  But  darlin'  when  I  hold  you  Don't  you  know  I  feel  the  same    Nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long  long  time  Just  tryin'  to  kill  the  pain    oo  yeah  But  love  is  always  coming  and  love  is  always  going  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine  So  if  you  want  to  love  me  Then  darlin'  don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain    Do  you  need  some  time  on  your  own  Do  you  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone    I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  out  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you    Sometimes  I  need  some  time  on  my  Own  Sometimes  I  need  some  time  all  alone  Everybody  needs  some  time  On  their  own  Don't  you  know  you  need  some  time  all  alone    And  when  your  fears  subside  And  shadows  still  remain    oh  yeah  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody  Don't  ya  think  that  you  need  someone  Everybody  needs  somebody,2842
8SbUC-UaAxE,UgwkF2NGxObNn4esPjF4AaABAg,Lyrics    When  I  look  into  your  eyes  I  can  see  a  love  restrained  But    darlin'    when  I  hold  you  Don't  you  know  I  feel  the  same      'Cause  nothin'  lasts  forever  And  we  both  know  hearts  can  change  And  it's  hard  to  hold  a  candle  In  the  cold  November  rain    We've  been  through  this  such  a  long    long  time  Just  tryin'  to  kill  the  pain    oh    yeah    But  lovers  always  come  and  lovers  always  go  And  no  one's  really  sure  who's  lettin'  go  today  Walking  away    If  we  could  take  the  time  To  lay  it  on  the  line  I  could  rest  my  head  Just  knowin'  that  you  were  mine  All  mine    So    if  you  want  to  love  me  Then    darlin'    don't  refrain  Or  I'll  just  end  up  walkin'  In  the  cold  November  rain    Do  you  need  some  time  on  your  own    Do  you  need  some  time  all  alone    Everybody  needs  some  time  on  their  own  Don't  you  know  you  need  some  time  All  alone      I  know  it's  hard  to  keep  an  open  heart  When  even  friends  seem  all  to  harm  you  But  if  you  could  heal  a  broken  heart  Wouldn't  time  be  out  to  charm  you      Sometimes  I  need  some  time  on  my  own  Sometimes  I  need  some  time  all  alone  Oh    everybody  needs  some  time  on  their  own  Oh    don't  you  know  you  need  some  time  all  alone      And  when  your  fears  subside  And  shadows  still  remain  Oh    yeah  I  know  that  you  can  love  me  When  there's  no  one  left  to  blame  So  never  mind  the  darkness  We  still  can  find  a  way  'Cause  nothin'  lasts  forever  Even  cold  November  rain    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody  You're  not  the  only  one  You're  not  the  only  one    Don't  ya  think  that  you  need  somebody    Don't  ya  think  that  you  need  someone    Everybody  needs  somebody,185
8SbUC-UaAxE,UgxRH2RnlicguZJGw1p4AaABAg,We  will  never  be  as  one    But    I  still  think  thier  could  be  a  chance    Perhaps    in  another  time  and  place    ,1
8SbUC-UaAxE,UgyYyIoZSZvj7oVz39d4AaABAg,Best  song  ever    Don't  let  this  song  die    La  mejor  cancion  de  la  historia      ,0
8SbUC-UaAxE,Ugzx4J5EZJqbLSThPgR4AaABAg,If  you  think  Slah  great    Let  me  introduce  you  to      Buckethead        the  greatest  of  all  time    Zone  ahead    fairy  boat    solar  staple    Poseidon    the  song  title    the  list  goes  on    He  got  hard  core  metal  aswel    His  got  over  400  album    Make  sure  you  checked  out  all  his  song    It's  all  guitar  harmonies    If  you  never  heard  of  him    I  made  your  day    Not  saying  or  abusing  this  song    I  just  wanted  to  introduced  one  of  my  idol    He's  the  greatest    Not  many  people  know  him  ,0
8SbUC-UaAxE,Ugy1Z9MFaO1LqsnqiQh4AaABAg,It  s  raining  in  Dhaka    Am  hearing  November  Rain  feeling  good    ,0
8SbUC-UaAxE,UgzQcA6ffRDaO4yZJC14AaABAg,My  boyfriends  father  used  to  lve  this  song  so  i  decided  to  come  back  here  after  3  years    he  passed  away  2  weeks  ago,1
8SbUC-UaAxE,Ugyr6TJGeq1nPgjIGRd4AaABAg,Its  November      And  it  s  still  raining        Gandaria    Dhaka    Bangladesh  ,1
8SbUC-UaAxE,UgxJSR7iUy1YQi6Hw014AaABAg,Coz  nothing  last  forever  and  we  both  know  hearts  can  change  and  its  hard  to  hold  a  candel  in  the  cold  november  rain    ,0
8SbUC-UaAxE,Ugzr1XAol3BAE9tOsFx4AaABAg,2020  and  still  hearing  this  song  it  never  gets  boring,99
8SbUC-UaAxE,UgyNcj2Nx3EynO9z5il4AaABAg,I  thank  you  people  for  loving  my  music  thank  you  ,0
8SbUC-UaAxE,UgxgS3U7cNn91fYMheN4AaABAg,November  2021    for  who  read  my  comments    i  just  wanted  to  say  that  You  Are  An  Absolute  Legend  ,0
8SbUC-UaAxE,UgxTcwV6XVxJakzlLO94AaABAg,The  only  thing  in  life  you  can  really  trust  is  music    It  is  the  most  powerfull  emotion  you  can  imagine    This  bought  tears  to  my  eyes  ,99
8SbUC-UaAxE,UgyRpbzACL0COQyNMOh4AaABAg,On  a  rainy  night  in  November  I  found  this  song  and  I  autimatically  click,0
8SbUC-UaAxE,UgyECmMgslUoXSCwlYp4AaABAg,Today's  my  birthday  and  im  listening  to  my  song  here  ,1
8SbUC-UaAxE,UgyR4affZCDF0v9gm3J4AaABAg,IN  INDONESIA  IS  RAINY  SEASON  NOW    IT  MEANS  NOVEMBER  RAIN  TIME  ,4
8SbUC-UaAxE,Ugz6Cz6H5xeir_Kah714AaABAg,My  father  died  one  November    This  song  was  playing  on  the  radio  as  I  was  getting  ready  for  his  burial    and  it  started  raining  in  that  precise  moment    At  that  moment  I  broke  in  tears    God  bless  you  dad    I  miss  you  ,196
8SbUC-UaAxE,UgwH-dtj_JxwUouj1Bd4AaABAg,It  rainy  season  who  is  still  here  for  this  legendary  song,1
8SbUC-UaAxE,UgzmpU7AhWr5OACCai54AaABAg,God  blessed  you  Jes  s  and  Holy  Catholic  wait  for  you  always    ,0
8SbUC-UaAxE,UgyHJPB6kO_Nc5_vvul4AaABAg,I  don't  know  how  many  times  I  have  listened  to  this    but    still  anytime  I  listen  again  is  fresh  as  day  one    One  of  the  Greatest  Song  Ever  Also  Nothing  compare  2U  Sinead  O'Conner    and  Hello  Adele              ,4
8SbUC-UaAxE,Ugx5LrLbBtRqF31ciax4AaABAg,Guns  Rose  the  best,1
8SbUC-UaAxE,UgwCWaD28J0SJ4GKcKF4AaABAg,November  14  and  its  raining          ,0
8SbUC-UaAxE,UgxsM8Z8xPNJ-aW0JJl4AaABAg,No  other  song  than  this  in  this  'November  Rain',0
8SbUC-UaAxE,UgwuIqP05K1ct5lKNft4AaABAg,HY  YO  TEAM  OF  G'N'R    I  WATCHED  YOUR  GREAT  CONCERT  IN  NOVEMBER  2018  IN  MONACO  NEAR  HERCULE  HARBOUR    MY  HEART  FILLED  WITH  JOY  'CAUSE  I  SAW  YOU  ALL  LIVE  MY  ROCK  IDOLS  SINCE  MY  CHILDHOOD        RESPECT  FROM  MARIO    YOUR  MUSIC  CHILLS  OUT  ALL  OPEN  BRAINS  OF  CULTE  PEOPLE    RESPECT  BY  MARIO  TO  YA  ALL            AND  NOW  IT'    19  NOVEMBER  '21        HOW  TIME  FLIES  GOOD  PROPLE            BUT  YOUR  ROCKACCORDS  STAYS  FOREVER  IN  MY  MIND  WHEN  I  NEED  TO  HEAL  THE  PAIN  OF  LOOSING  UNCLES  AUNTS  FRIENDS  AND  EVEN    THOSE  WHO  GREW  US  UP  IN  YOUR  ROCKBALLADS  STYLE        LOVE  YOUR  SONGS  FOREVER  'CAUSE  HEALS  EVERYKIND  OF  DISEASE          YYYYYYYYEAAAAH      ,0
8SbUC-UaAxE,UgzkQZF6KLUiqy9FAKh4AaABAg,Its  November  2021  and  its  raining  in  Bangladesh        Really  pleasure  to  have  this  song,0
8SbUC-UaAxE,UgxAC_PEB0xrR2_Eg3l4AaABAg,November  2021  rain  in  malaysiaand  I  listened  to  this  songthis  is  november  rain  baby,0
8SbUC-UaAxE,Ugzz0Rl6jcVX7BMBMh54AaABAg,Today  is  13th  November  3pm      It's  raining  and  it's  cold  here    Cheers  to  the  song  ,0
8SbUC-UaAxE,UgwYbTES-VyzQfSLWs54AaABAg,Great  song  listen  to  it  when  I  was  a  kid  my  son's  birthday  is  on  November  21  will  be  21  on  2021,0
8SbUC-UaAxE,UgwSwKAeGP3y0EY5JTt4AaABAg,enjoyed  November  rain  here  in  Bangladesh  ,1
8SbUC-UaAxE,Ugxq_YtrTobFDX8tN4N4AaABAg,One  of  the  greatest  performances  by  Axl  Rose        Sadly  nowadays  he's  not  even  the  shadow  of  his  professional  career  ,0
8SbUC-UaAxE,Ugwjw0woWgusMIZAzXV4AaABAg,Favorite      It's  my  birthday  song      ,0
8SbUC-UaAxE,UgzK9haLS-pdGgNXZN94AaABAg,Outdoor  rainey  weather    I  fell  this  song      November  14  2021  ,0
8SbUC-UaAxE,UgxHX776QD2V-k4xqQZ4AaABAg,It's  13th  November        And  Here  is  November  rain  in  Bangladesh  ,0
8SbUC-UaAxE,UgzFM5zn9FK8tIZnvyV4AaABAg,Last  November  rain  falls    I  gave  you  my  heart,0
8SbUC-UaAxE,Ugy4S4BhDRDKEhP4u5h4AaABAg,Always  on  a  run,2
8SbUC-UaAxE,Ugx9ZK1J9PSlXnx2xK14AaABAg,Anybody  else  feel  like  this  has  an  echo  of  the    Band  on  the  Run    transition  mid  song  ,0
8SbUC-UaAxE,Ugzzb-CR8AUJyhomVzF4AaABAg,here  a  masterpiece  is  with  me  in  November  2021  from  northeast  india,1
8SbUC-UaAxE,UgwKaft6jD6t1kzQsbV4AaABAg,This  song  reminds  me  of  you  crazy    I  lost  you,1
8SbUC-UaAxE,UgzNASKsGvxH761y2FF4AaABAg,Today    It's  the  first  Nov  rain  in  my  region,0
8SbUC-UaAxE,UgwSo6AdpyFA_JsXZA94AaABAg,It's  raining  here  in  November  and  listening  this  song,0
8SbUC-UaAxE,UgwgPizlcTeWYZUSUBx4AaABAg,It's  November  2021    Let's  see  how  many  people  are  listening  to  The  Masterpieces  ,0
8SbUC-UaAxE,UgwpOQl6323XvCLF2PB4AaABAg,its  2  am  of  14th  november  2021    i'm  sitting  on  my  balcony    watching  drizzle  november  rain  under  the  yellowish  light  of  roadside  lamp  post  and  feeling  another  ''november  rain''  in  vein    r  u  there  ,0
8SbUC-UaAxE,Ugx5g49v9jtMs-of87h4AaABAg,twenty  one  ago  now  i  was  40  years  thanks  for  this  song,1
8SbUC-UaAxE,UgyinxPZXEC_FT1755B4AaABAg,it's  a  damn  shame  they  don't  make  songs  like  these  anymore,294
8SbUC-UaAxE,Ugy9M6zbcyWjQitcFPh4AaABAg,It  2021  November  and  I  can  feel  the  cold,0
8SbUC-UaAxE,UgxDOfcn02qqrC8vEe94AaABAg,it's  november  and  still  no  rain  in  my  country    Damn  climate  change    ,0
8SbUC-UaAxE,UgzbsyQij_1zugcNjtx4AaABAg,I  just  got  married  in  November    But  there  was  no  rain  ,0
8SbUC-UaAxE,UgzC6wiN8N3ZviVXDdZ4AaABAg,and  its  raining    13  November  ,0
8SbUC-UaAxE,Ugycb-NfrZ3hXv-tlSN4AaABAg,It's  November  14  and  also  raining  in  Bangladesh  3,0
8SbUC-UaAxE,UgzSA7WS1Itn9R_WdNB4AaABAg,I  am  listening  to  this  in  the  rain  at  Nov,0
8SbUC-UaAxE,Ugwj-6irB5qje_0tEXl4AaABAg,Its  13  November  and  in  my  area  rain  since  morning  ,0
8SbUC-UaAxE,UgwyU5V8RXyFwKmvM0x4AaABAg,Its  November    was  raining    Until  I  heard  this  song    Just  got  suspended  bruh    Y'all  have  a  splendid  day,0
8SbUC-UaAxE,Ugztw1sUkYQJoxg3HE94AaABAg,What  happen  with  this  people  who  dislike  this  video      Crazy  or  something  ,3
8SbUC-UaAxE,UgzD4xvcmj36rgJww954AaABAg,It's  November  17th  of    21      and  it's  raining  today  here  in  Mumbai  ,1
8SbUC-UaAxE,UgxOvPKwU8aSnrToJSh4AaABAg,It's  November  2021      I  love  you  beautiful  song  I'm  a  Korean  woman  and  I'm  from  Guns  N  Roses  I  like  it  thank  yo,0
8SbUC-UaAxE,UgwZCXG0XA_BMT8eMQ94AaABAg,lyrics    When  I  look  into  your  eyes    I  can  see  a  love  restrained    But  darling  when  I  hold  you    Don't  you  know  I  feel  the  same          Because  nothing  lasts  forever    And  we  both  know  hearts  can  change    And  it's  hard  to  hold  a  candle    In  the  cold  November  rain        We've  been  through  this  such  a  long  long  time    Just  trying  to  kill  the  pain        But  lovers  always  come  and  lovers  always  go    And  no  one's  really  sure  who's  letting  go  today    Walking  away        If  we  could  take  the  time    To  lay  it  on  the  line    I  could  rest  my  head    Just  knowing  that  you  were  mine    All  mine    So  if  you  want  to  love  me    Then  darling  don't  refrain    Or  I'll  just  end  up  walking    In  the  cold  November  rain        Do  you  need  some  time  on  your  own      Do  you  need  some  time  all  alone      Everybody  needs  some  time  on  their  own    Don't  you  know  you  need  some  time  all  alone          I  know  it's  hard  to  keep  an  open  heart    When  even  friends  seem  out  to  harm  you    But  if  you  could  heal  a  broken  heart    Wouldn't  time  be  out  to  charm  you          Sometimes  I  need  some  time  on  my  own    Sometimes  I  need  some  time  all  alone    Everybody  needs  some  time  on  their  own    Don't  you  know  you  need  some  time  all  alone          And  when  your  fears  subside    And  shadows  still  remain    I  know  that  you  can  love  me    When  there's  no  one  left  to  blame    So  never  mind  the  darkness    We  still  can  find  a  way    Because  nothing  lasts  forever    Even  cold  November  rain        Don't  you  think  that  you  need  somebody      Don't  you  think  that  you  need  someone      Everybody  needs  somebody    You're  not  the  only  one    You're  not  the  only  one,349
8SbUC-UaAxE,UgzTikEKdJifWr4Fs7p4AaABAg,Rain  shine  thunder  lightning        wow,0
8SbUC-UaAxE,UgzOLsqsjM-ceNrUo3N4AaABAg,November  rain  1992  in  Bogot      was  GREAT  AND  REAL  RAIN,0
8SbUC-UaAxE,Ugyh10FElIZjZKrBHu94AaABAg,I  always  tune  in  at  7  07  minutes  ,0
8SbUC-UaAxE,UgzDYpTJwylvchZxZfx4AaABAg,I  have  been  in  quarantine  since  Monday  and  I  m  always  listening  to  this  masterpiece    Greetings  from  Italy,103
8SbUC-UaAxE,UgyZXyUHh65fZ6v9CxJ4AaABAg,I  ask  God  that  my  next  love  be  forever    with  ups  and  downs  but  not  impossible  ,0
8SbUC-UaAxE,UgwDlkOBconN8FMAXxR4AaABAg,Music    HAS  rescued  ME  once  AGAIN    ,1
8SbUC-UaAxE,UgzJtNFKAqFjK5F9mNR4AaABAg,It's  November  It's  raining  in  Dhaka  November  Rain  goes  brrrrr,3
8SbUC-UaAxE,UgwFeWQ9kSu4bhcXOmR4AaABAg,My  favorite  part  of  this  great  song  is  Slash's  guitar  solo  ,184
8SbUC-UaAxE,UgwIXTgMWnpbnyMdzHR4AaABAg,It  was  raining  were  I  was  recently  this  seems  fitting,0
8SbUC-UaAxE,Ugz4gEJv8O-Rdnc-ZhR4AaABAg,its  november  and  its  raining      ofc  im  listening  to  this,0
8SbUC-UaAxE,UgzDMk2c_iigx6UMzBl4AaABAg,A  billion  views  respect  ,1
8SbUC-UaAxE,UgwvWoOVTczUQLPVQQd4AaABAg,love  it  your  song  from  Bangladesh,0
8SbUC-UaAxE,UgyAI8hdBqI45Sj6LFR4AaABAg,It's  November  2021    let's  see  how  many  people  are  listening  to  the  masterpieces  ,10704
8SbUC-UaAxE,UggxSm8JiptMoHgCoAEC,Man  the  rock  n  roll  in  the  80's  and  90's  was  just  flawless      There  were  so  many  amazing  bands  that  are  still  listened  to  today  ,564
8SbUC-UaAxE,UgwxpMA2dS48XLzuWaZ4AaABAg,Crazy  how  much  older  this  song  is  than  all  the  others  with  1B    views    a  true  testament  to  the  excellence  and  timelessness  of  this  song  and  video,179
