Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes,clean_comments,language
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Omg it’s so old,UgzcAW_AanGs992biBR4AaABAg,0,1,Omg it’s so old,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Captivating video. No need for fancy gimmicks. Fabulous!,UghWfUeIHcZaengCoAEC,1,8,Captivating video. No need for fancy gimmicks. Fabulous!,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Let's see how many people will see this in 2031🧐🤔,UgyZmVh750-2ARdpoi14AaABAg,0,1,Let's see how many people will see this in 2031,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"For those who still can’t understand lyrics (I finally found the meaning after 2 years) 

It is about the guy who was in hard relationships — he spent all his energy and love to other person but they broke up anyway. After his last relationships, he found the love of his life — the one, but he had lost all sense to love and be loved. He sings “I wanna cry and I wanna love, but all my tears have been used up” — he still wanna love his gf, but he is devastated.",UgwhZNWFIds_isy1Jzp4AaABAg,8,566,"For those who still can’t understand lyrics (I finally found the meaning after 2 years) 

It is about the guy who was in hard relationships — he spent all his energy and love to other person but they broke up anyway. After his last relationships, he found the love of his life — the one, but he had lost all sense to love and be loved. He sings “I wanna cry and I wanna love, but all my tears have been used up” — he still wanna love his gf, but he is devastated.",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,An active comment section after 8 years shows how legendary a song is!,UgxT2wvwB0VHjwjGtzt4AaABAg,0,117,An active comment section after 8 years shows how legendary a song is!,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"Lyrics 
I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring
And I wanna kiss you, make you feel alright
I'm just so tired to share my nights
I wanna cry and I wanna love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Oh oh 
Oh oh oh oh oh oh
Oh oh oh oh oh oh
And if somebody hurts you, I wanna fight
But my hand's been broken, one too many times
So I'll use my voice, I'll be so fucking rude
Words they always win, but I know I'll lose
And I'd sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna learn to love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Oh oh
I wanna sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up oh oh, oh",Ugz0M5sgP9-GQfytQ0l4AaABAg,1,257,"Lyrics 
I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring
And I wanna kiss you, make you feel alright
I'm just so tired to share my nights
I wanna cry and I wanna love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Oh oh 
Oh oh oh oh oh oh
Oh oh oh oh oh oh
And if somebody hurts you, I wanna fight
But my hand's been broken, one too many times
So I'll use my voice, I'll be so fucking rude
Words they always win, but I know I'll lose
And I'd sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna learn to love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
Oh oh
I wanna sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up oh oh, oh",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring

And I wanna kiss you, make you feel alright
I'm just so tired to share my nights
I wanna cry and I wanna love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up

Oh oh
Oh oh oh oh oh oh
Oh oh oh oh oh oh

And if somebody hurts you, I wanna fight
But my hand's been broken, one too many times
So I'll use my voice, I'll be so fucking rude
Words they always win, but I know I'll lose

And I'd sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna learn to love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up

Oh oh

I wanna sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up oh oh, oh


Не благодарите))",UgzA_32ieAOEQVf5uIZ4AaABAg,2,58,"I wanna take you somewhere so you know I care
But it's so cold and I don't know where
I brought you daffodils in a pretty string
But they won't flower like they did last spring

And I wanna kiss you, make you feel alright
I'm just so tired to share my nights
I wanna cry and I wanna love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up

Oh oh
Oh oh oh oh oh oh
Oh oh oh oh oh oh

And if somebody hurts you, I wanna fight
But my hand's been broken, one too many times
So I'll use my voice, I'll be so fucking rude
Words they always win, but I know I'll lose

And I'd sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna learn to love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up

Oh oh

I wanna sing a song, that'd be just ours
But I sang 'em all to another heart
And I wanna cry, I wanna fall in love
But all my tears have been used up

On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up
On another love, another love
All my tears have been used up oh oh, oh


Не благодарите))",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I remember when i first heard this song and saw this video i died, now i'm watching it again and it's still just as good. His voice is so amazing and the meaning behind his songs are so relatable. ",UgisSLU1u7tLpngCoAEC,0,15,"I remember when i first heard this song and saw this video i died, now i'm watching it again and it's still just as good. His voice is so amazing and the meaning behind his songs are so relatable. ",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This song gives you hope in one moment and breaks you down in the next. It is beautifully sad.,UgxpD4yOYChCXmxTcCV4AaABAg,0,419,This song gives you hope in one moment and breaks you down in the next. It is beautifully sad.,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I can't count how many times I sobbed and cried to this song...,UgzGZlU3e4VhIzsmgDV4AaABAg,1,194,I can't count how many times I sobbed and cried to this song...,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Good to know I’m not the only one listening to this masterpiece 8 years later,UgyhiNCWj0vmYWkZ4Sx4AaABAg,2,79,Good to know I’m not the only one listening to this masterpiece 8 years later,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"The sad thing about this is that he can't be a good boyfriend because he was too consumed with a past relationship,now the girl he's with in the video will go on to feel the same way in a future relationship because she gave so much of herself in this one",UgxXL_yB2KK_l0QJIp14AaABAg,24,1861,"The sad thing about this is that he can't be a good boyfriend because he was too consumed with a past relationship,now the girl he's with in the video will go on to feel the same way in a future relationship because she gave so much of herself in this one",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,I bet he had no idea how many lives he'd impact with this song.,UgybfiATqhtOr3d6IT94AaABAg,3,139,I bet he had no idea how many lives he'd impact with this song.,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Who still here in September ? This song its my best now,Ugwofxn3FK0Ka7BTtVN4AaABAg,117,5288,Who still here in September ? This song its my best now,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,offfff offff cok guzelsin,UgwXiGSykUJCrinY9V14AaABAg,2,0,offfff offff cok guzelsin,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"I can’t listen to the whole song without crying. 
Delena:”promise me this is forever”..., “I promise.”",UgyAlnDCwM4Oyu5rH-x4AaABAg,5,440,"I can’t listen to the whole song without crying. 
Delena:”promise me this is forever”..., “I promise.”",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,WTF Who hurt this boyy,Ugy9ixu7zRK9Li9tUYZ4AaABAg,0,2,WTF Who hurt this boyy,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,"For those who haven't found love yet or have been rejected, always remember this:

""No one is born ugly. We are just living in a judgemental society"" - Kim NamJoon",UgxkG7epIywTgICqJnh4AaABAg,1,46,"For those who haven't found love yet or have been rejected, always remember this:

""No one is born ugly. We are just living in a judgemental society"" - Kim NamJoon",en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,This is the most beautiful song i ever heard in my entire life.,UgxvoGqedSmzOkGfGB94AaABAg,0,34,This is the most beautiful song i ever heard in my entire life.,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,Why this song or this video didn't won a Grammy? They are absolutely masterpieces,UgyTeRhMuL48DIEuUYx4AaABAg,1,93,Why this song or this video didn't won a Grammy? They are absolutely masterpieces,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,You even don't understand how this song will break your heart in future. See you coming back here in 20 years..,UgxCFy7hcZgiLTbrxsV4AaABAg,18,1332,You even don't understand how this song will break your heart in future. See you coming back here in 20 years..,en
TomOdellVEVO,Tom Odell - Another Love (Official Video),Tom Odell - Another Love (Official Video) Stream Tom Odell here: https://tomodell.lnk.to/Playlists Subscribe to Tom Odell's YouTube channel: ...,MwpMEbgC7DA,this song pretty much means (for those of you who aren’t sure) going into a new relationship wanting to start over and wanting to love the person but carrying baggage and pain from the last relationship,UgwNQ7HoxPrggUFsLSZ4AaABAg,4,247,this song pretty much means (for those of you who aren’t sure) going into a new relationship wanting to start over and wanting to love the person but carrying baggage and pain from the last relationship,en
