Video ID,Comment ID,comments,Likes
ZbZSe6N_BXs,UgzynEpQ3Y81f8IeICV4AaABAg,Alpha  Pig    Now  let  s  fix  the  colour  that  makes  Zora  happy    gold  ,0
ZbZSe6N_BXs,UgyiQwujTQFWnGf1J5F4AaABAg,Tell  me  why  tf  despacito  have  more  views  then  this  legend,1
ZbZSe6N_BXs,UgwyUO81pxReLu7-lsV4AaABAg,Sing  along    if  you  feel  that  this  masterpiece  is  for  YOU    ,214
ZbZSe6N_BXs,UgzMdI_sHJzMhz2tC894AaABAg,I  have  never  danced  to  a  song  so  bad  in  life,0
ZbZSe6N_BXs,UgxWVBELgIE9taUzzAt4AaABAg,This  song  helped  my  homework,0
ZbZSe6N_BXs,UgwZma0FgBceHOYxdT14AaABAg,TIME  Flies  so  fast,1
ZbZSe6N_BXs,Ugw-_ImMTeRrGy9tmRl4AaABAg,i  completely  forgot  that  tyler    earl  and  jasper  are  in  this,0
ZbZSe6N_BXs,UgyK46bFIVBWKFUmfY94AaABAg,that  was  so  nice,0
ZbZSe6N_BXs,UgwlA7VCRlMuvORBIWJ4AaABAg,I  was  seven  when  this  song  came  out  lol,0
ZbZSe6N_BXs,Ugx8o-l35hj7nHEVEFx4AaABAg,Tmes  were  better  before    I  miss  those  times,1
ZbZSe6N_BXs,Ugxza_tcqTWQ51hhAn94AaABAg,Quality  Tune  This  LOL  I  LUV  IT  HAHAHAHAHA,0
ZbZSe6N_BXs,UgzTMvwdur0fP9t5O854AaABAg,Gru  drip  look  sick  tho,1
ZbZSe6N_BXs,Ugzu7A0gzgODIbVBf9h4AaABAg,Old  but  Gold,0
ZbZSe6N_BXs,UgwahP2CLYMIXQWrXit4AaABAg,if  minions  are  happy    i'm  happy      ,1
ZbZSe6N_BXs,UgxWlqwMP4XEedYsZwx4AaABAg,Zora    Thanks    I  m  so    happy  ,0
ZbZSe6N_BXs,Ugw-VoPjg2BbbZfzVRV4AaABAg,This  song  is  a  very  good  lesson    Enjoy  life    and  remember  the  times  you  were  happy    You  aren't  always  going  to  be  happy    Hell    it  might  be  rare    But  life  is  worth  living  for  the  prospect  of  a  new  day  being  like  in  this  video    Even  if  it  always  falls  shorts    every  life  has  it's  ups  and  downs    So  make  the  most  of  it          So  quietly  literally    this  is  an  anti  edgy  song    encouraging  you  to  live  ,138
ZbZSe6N_BXs,Ugz3NswLDlfs92WysxB4AaABAg,I  came  to  know  this  song  through  despicable  me  3  who  else        Is  with  me,1
ZbZSe6N_BXs,UgxsbRCOG7ZVwtEGrgV4AaABAg,Happy  love  this  song,1
ZbZSe6N_BXs,UgwkBfzJAURGSwsmrUV4AaABAg,IM  HAPPY                ,0
ZbZSe6N_BXs,UgyTWHAUl7tr_IJ_4qF4AaABAg,When  the  US  was  sane      ,0
ZbZSe6N_BXs,UgwgdVxocJyXJWDaTGV4AaABAg,Hugo    I  m  so  happy    I  could  burst  into  song  ,0
ZbZSe6N_BXs,UgyZzzSvv2BXGGZIv6h4AaABAg,Anyone  comes  here  because  this  suddenly  cross  their  mind    ,0
ZbZSe6N_BXs,Ugy9KY2MXzeYXeZts3t4AaABAg,If  only  the  world  was  this  happy  during  these  dark  times  ,483
ZbZSe6N_BXs,UgwUfm2wvGbRtcYNst94AaABAg,Returning  to  this  song    I  finally  noticed  loiter  squad  in  there,0
ZbZSe6N_BXs,UgxBy2kLVLXBun4Pv354AaABAg,I  just  now  rembered  this  song  lol,1
ZbZSe6N_BXs,Ugyse1AZMlkH_Dzw-g54AaABAg,I  love  this  song  soooooo  much    'cause  it  makes  me  happy  ,1
ZbZSe6N_BXs,UgxvYSljqvkat_vSf894AaABAg,Subtitles  English  need  who  did  not  understand  only  what  you  are  saying  I  understand  one  English  word  happy  ,0
ZbZSe6N_BXs,UgxAx_Z8HPQ9g2CGEcV4AaABAg,Who  else  felt  happier  back  then    like  I  mean  no  care  in  the  world  type  of  happy,0
ZbZSe6N_BXs,UgzM261s7HpmwWLA3IJ4AaABAg,Its  NOVEMBER  2021    lets  sew  how  many  legends  are  listening  to  this,0
ZbZSe6N_BXs,Ugzu1FW0sSIrKZ7M3Oh4AaABAg,such  a  nice  song,0
ZbZSe6N_BXs,UgybytSR2Fjg0g6c0Xx4AaABAg,Shark  Queen      crying    I  m  so  happy  ,0
ZbZSe6N_BXs,UgxHA7Usdc-ZFmdAhqh4AaABAg,I  remember  this  I  was  watching  family  guy  and  they  played  this  song  and  I  remembered  it    Randomly,0
ZbZSe6N_BXs,UgzXxucGrjNUSSP2OtB4AaABAg,this  might  be  because  im  a  kid  but  i  think  he  sounds  like  an  old  man,0
ZbZSe6N_BXs,UgzrGLVfpBxlpPBwE6J4AaABAg,Come  on  guys  let's  get  this  song  to  1md  one  watch  song  pleas,0
ZbZSe6N_BXs,Ugw511o8cr63XgQ0rUJ4AaABAg,I  love  that,0
ZbZSe6N_BXs,Ugy23bR7sJLJl0kVRm14AaABAg,Ayo    ain't  this  music  video  a  lil  similar  to    I  can't  stop  this  feeling    by  Justin  Timberlake  ,0
ZbZSe6N_BXs,UgzGGsBrXovTm5nUCnd4AaABAg,This  is  my  funeral  song,0
ZbZSe6N_BXs,UgxdC7fr6ds98Ya1AuB4AaABAg,Damn  it  I  thought  this  was  a  mudvayne  cover  song  ,0
ZbZSe6N_BXs,Ugyls_xz1op-vEN7NNZ4AaABAg,Those  who  are  13  14  and  listened  this  as  a  kid    there  are  legends  ,218
ZbZSe6N_BXs,Ugy8nppOLqCR_VA-xXJ4AaABAg,The  despicable  me  song      ,0
ZbZSe6N_BXs,UgyvcxHrtDUsqAjuH094AaABAg,i  used  to  think  this  song  said    clapaloney    instead  of    clap  along    ,0
ZbZSe6N_BXs,UgyFOxumbVu73KAeJQp4AaABAg,Shark  Queen      crying    I  m  so  happy  ,0
ZbZSe6N_BXs,UgzO7f76L75mJg00mSJ4AaABAg,The  national  anthem  of  Belarus  after  the  death  of  Lukashenka  ,0
ZbZSe6N_BXs,UgyOtNkLP4b3ly-_Uux4AaABAg,This  song  was  released  in  2013    From  Despicable  Me  2,1
ZbZSe6N_BXs,UgzQ7QTDl4HKyqVThU94AaABAg,Fun  fact  this  is  Despicable  Me  reference,0
ZbZSe6N_BXs,UgwlE6kztTnbuNHq8x14AaABAg,0  43  i  love  how  Tyler  jasper  and  earl  randomly  show  up,0
ZbZSe6N_BXs,UgyOWTAwHEogPxPI4dJ4AaABAg,7  years  later  this  comment  section  is  still  alive        now  this  is  real  happiness            Edit    1  month  later  2k  likes  tysm  everyone  lol,1980
ZbZSe6N_BXs,UgwrLRnugRQwdgejNDJ4AaABAg,this  just  reminds  me  of  despicable  me,0
ZbZSe6N_BXs,UgzProD7jSC8jPK9b6d4AaABAg,Its  only  me  or  someone  else  remembers  that  Bruno  Mars  sings  this  song  ,5
ZbZSe6N_BXs,UgxF8orUySXS4ClwOTB4AaABAg,We  still  making  it  through  Lockdown  guys    we  can  achieve  anything  if  we  be  happy    ,371
ZbZSe6N_BXs,UgzCpfeBZouaauoC3xV4AaABAg,All  the  way  from  Africa    we  have  our  problems  what  the  hell  I'm  happy  today  bcz  of  the  little  things,1
ZbZSe6N_BXs,Ugy0Euadkmt4SGIM8Hp4AaABAg,If  ur  watching  this  in  2021  November  ur  a  ultra  legend,0
ZbZSe6N_BXs,UgwUpTwzmN_SA25RkXZ4AaABAg,I  m  surprised  this  don  t  got  a  billion  views  yet    This  song  was  my  childhood  ,148
ZbZSe6N_BXs,UgwhoZjd_Hq01LGhYDV4AaABAg,Everyone  should  be  listening  to  songs  like  this  and  keeping  joy  in  our  lives  during  these  hard  times,461
ZbZSe6N_BXs,UgxqysTtz3JL8KS2cBx4AaABAg,A  Message  to  future  generations    Don't  let  this  song  Die  ,396
ZbZSe6N_BXs,UgwaRCczocUGBg6B0-x4AaABAg,We  sigh  this  song  at  school,0
ZbZSe6N_BXs,Ugw_dLDXIe7-PH4dBqR4AaABAg,I  think  I  saw  Tyler  The  Creator  in  the  video    Happy  this  song  is  great  ,0
ZbZSe6N_BXs,Ugzkcn9dsEChld3E-1N4AaABAg,POV    You're  watching  any  school  event  video,0
ZbZSe6N_BXs,UgzDO2zS-rB48u6Twdx4AaABAg,Just  be  happy,0
ZbZSe6N_BXs,Ugy4i1367xRaW6QbW0h4AaABAg,It  s  6  o  clock  it  s  a  shitty  day  and  this  song  make  up  for  it,0
ZbZSe6N_BXs,UgwY_bsEDIkhBYhlBDF4AaABAg,get  this  to  billion  views,0
ZbZSe6N_BXs,UgxB5dbTx-85Av2fNJ54AaABAg,And  this  is  the  guy  who  did  a  feature  with  lil  uzi  vert,0
ZbZSe6N_BXs,UgwcyGlxUnTWYkKGAIl4AaABAg,Daffinee    The  happy  house  shoe  store    please    Jinkins  ,0
ZbZSe6N_BXs,UgzIycY0l-MYRgqhbX14AaABAg,i  love  this  song  so  mucj,0
ZbZSe6N_BXs,UgxE0Iv06fpSHYc4M_J4AaABAg,Can't  believe  this  song  is  almost  7  years  old    ,421
ZbZSe6N_BXs,UgxX7QFfZuSRyjnYhch4AaABAg,Family  are  friends  ,1
ZbZSe6N_BXs,UgzIj9zzzZNIzx5u7Pp4AaABAg,You  can't  help  but  move  hearing  this,2
ZbZSe6N_BXs,UgxJY0uG1q8fH_XmmUZ4AaABAg,He  made  this  song  literally  a  month  after  making  Blurred  Lines  with  Robin  thicke  haha,0
ZbZSe6N_BXs,UgwfMXwmhYLXld1MEVV4AaABAg,This  song  makes  everyone  feel  special    because  they  are  ,257
ZbZSe6N_BXs,UgxoHVDgM4Ykgf8LzJB4AaABAg,I  knew  it            ,2
ZbZSe6N_BXs,UgxhIQzIEXGulJaBsYF4AaABAg,Because  I'm  happy,0
ZbZSe6N_BXs,UgyVjPpfN39C5TS6qjN4AaABAg,Has  it  occurred  to  anyone  that  Pharrell  might  be  happy  because  he's  rich  and  famous  and  lives  in  a  mansion  in  Virginia  Beach      Let's  see  how  happy  he'll  be  if  he's  broke    unemployed    and  living  in  a  high  crime  neighborhood  among  drug  addicts  in  Detroit  ,1
ZbZSe6N_BXs,UgxaulTtKi__fIZVPOp4AaABAg,Yes  happy  BE  happy        ,1
ZbZSe6N_BXs,UgyUYF_lLqX4Hc6HA954AaABAg,it's  been  six  years  since  this  song  has  been  out  and  yet  this  song  will  still  be  best  for  the  years  to  come,79
ZbZSe6N_BXs,UgyvAsUFiCoFB7PBgrJ4AaABAg,Unfortunately    i  am  not  happy      ,1
ZbZSe6N_BXs,UgxT8kB9KVvC_maTfhl4AaABAg,I  think  he's  specifically  happy  because  of  that  nardwuar  interview,0
ZbZSe6N_BXs,Ugzn9joWNTEKPFqLTLx4AaABAg,This  song  will  forever  make  me  smile        thank  you  so  much  ,120
ZbZSe6N_BXs,UgzUEgCfRlczWrZAb5Z4AaABAg,7  years  to  music        WOW    this  time  is  fast  ,0
ZbZSe6N_BXs,UgzzdltWFnLdFOB7pdR4AaABAg,ARE  WE  GONNA  IGNORE  ODD  FUTURE  ,1
ZbZSe6N_BXs,UgzMbhVc-guj868EgTh4AaABAg,I  hope  everyone  is  ,1
ZbZSe6N_BXs,Ugy4uRRKzjvbrWjRtL54AaABAg,Finally  found  despicable  me  song,1
ZbZSe6N_BXs,UgxDx4LDxgGZKd5GOuV4AaABAg,I'm  surprised  how  this  video  doesn't  have  a  billion  views  yet  ,625
ZbZSe6N_BXs,UgxPc_pVbLToLQf581l4AaABAg,Can  anyone  tell  me  how  this  video  doesnt  got  1  bil  views  ,0
ZbZSe6N_BXs,UgyyTvOjzWGoS9ro2y94AaABAg,Hello    In  our  current  era  being  happy  is  considered  racist      This  video  has  been  deemed  inappropriate    Please  prepare  for  cancellation      Thank  you,1
ZbZSe6N_BXs,Ugy4IJAwZ1DMzgniV7F4AaABAg,You  think  ylu  made  mistakes  look  at  the  240K  that  disliked,0
ZbZSe6N_BXs,UgwdIA8v_YA_uNxWAgF4AaABAg,How  s  stell  lesion  these  song  in  2021,0
ZbZSe6N_BXs,Ugxmht6t7VhNWU8GCFR4AaABAg,It  is  IMPOSSIBLE  to  be  upset  while  listening  to  this  song  ,583
ZbZSe6N_BXs,Ugz6b6RjYQQABRXJfSd4AaABAg,The  guy  named  Happy  would  be  confused  with  these  many  Happys,0
ZbZSe6N_BXs,UgwO485acQT8HHPfooF4AaABAg,EVIL  PHARRELL  WILLIAMS  BE  LIKE          IT  MIGHT  SEEM  NORMAL  WHAT  IM  'BOUT  TO  SAY,1
ZbZSe6N_BXs,Ugy-HiX0xJKaOzQCAsp4AaABAg,A  very  catchy  song    but  nothing  depicted  here  is  a  demonstration  of  happyness    it's  fake    made  up    nothing  which  is  really  well  done  and  needs  trained  is  happy    but  who  cares  really      ,0
ZbZSe6N_BXs,UgxcMlLWuetvpzecTJF4AaABAg,Lyrics  Letra        It  might  seem  crazy  what  I  am  'bout  to  say    Sunshine  she's  here    you  can  take  a  break    I'm  a  hot  air  balloon  that  could  go  to  space    With  the  air    like  I  don't  care    baby  by  the  way    Huh    Because  I'm  happy      Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  happiness  is  the  truth      Because  I'm  happy      Clap  along  if  you  know  what  happiness  is  to  you      Because  I'm  happy      Clap  along  if  you  feel  like  that's  what  you  wanna  do    Here  come  bad  news  talking  this  and  that    Yeah      Well  give  me  all  you  got    don't  hold  back    Yeah      Well  I  should  probably  warn  you  I'll  be  just  fine    Yeah      No  offence  to  you  don't  waste  your  time    Here's  why    Clap  along  if  you  feel  like  a  room  without  a  roof      Because  I'm  happy      Clap  along  if  you  feel  like  ,181
ZbZSe6N_BXs,UgyRdTh1YRQ3fZ9dAJt4AaABAg,Shark  Queen    I  m  so  happy  ,0
ZbZSe6N_BXs,Ugz-8sBu2BBiUvsj-Hx4AaABAg,Look  at  the  Yemeni  version    it  is  very  cool,0
ZbZSe6N_BXs,UgyDiomDf0rKH0_G_qB4AaABAg,WE  ARE  THE  WORLD        ,1
ZbZSe6N_BXs,UgwrzHLVXLwsh7uZ5_V4AaABAg,To  anyone  who  wants  to  sing  alone    Let  me  tell  you  now  Here  we  go  It  might  seem  crazy  what  I'm  about  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  can  go  to  space  With  the  air    like  I  don't  care  baby  by  the  way    come  on    Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do    hey    Here  come  bad  news  talking  this  and  that    yeah    Well    give  me  all  you  got    and  don't  hold  it  back    yeah    Well    I  should  probably  warn  you    you'll  be  just  fine    yeah    No  offense  to  you    don't  waste  your  time    Here's  why    Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Here  go    Happy    Bring  me  down  Can't  nothing    happy    Bring  me  down  My  level's  too  high    happy    To  bring  me  down  To  bring  me    Let  me  tell  you  now    Bring  me  down  Can't  nothing  Bring  me  down  His  level's  too  high  To  bring  me  down  To  bring  me  down  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do,115
ZbZSe6N_BXs,UgyUyjOPSy95iL92pf14AaABAg,Am  21  years  now  i  remember  the  song  came  i  was  14  years  old  still  a  banger,1
ZbZSe6N_BXs,UgzmzkEPk44VoI-f3tJ4AaABAg,This  guy  saved  my  life    literally  ,0
ZbZSe6N_BXs,UgzOZ3H-5e8uTzpPbVJ4AaABAg,I  never  knew  that  Tyler  the  Creator  was  in  this  song  0  43,1
ZbZSe6N_BXs,UgwBBg3Sj5CpiZhfqWV4AaABAg,I  want  this  old  times  back  where  the  world  had  a  reason  to  be  happy  ,161
ZbZSe6N_BXs,UgwMY_Z-PUu_OxochGx4AaABAg,Drugs  0    Alcohol  0    Cussing  0    Happy  100  ,0
ZbZSe6N_BXs,UgxlVnzhtnJe5TwLUJB4AaABAg,I  miss  the  old  times    When  Corona  was  a  beer  and  TikTok  was  a  song  ,4
ZbZSe6N_BXs,UgxCPRdw2Xtmra1LT-V4AaABAg,Amigo    But  it  would  make  Alberto  happy  ,0
ZbZSe6N_BXs,UgwdGWwC_R39Fh1BflF4AaABAg,I  remember  this  song  in  minions,0
ZbZSe6N_BXs,UgycIzkjoXXlvBv1CaN4AaABAg,This  song  is  basically  advanced    If  you're  happy  and  you  know  it  clap  your  hands    ,679
ZbZSe6N_BXs,UgwGxcNvzIVQ2y4ESAh4AaABAg,My  favorit  song,0
ZbZSe6N_BXs,UgyQK_WDGsnqIRneXoB4AaABAg,But  i  love  this  song,0
ZbZSe6N_BXs,UgyF2CnLuLvnEvjnX0F4AaABAg,7  years  ,0
ZbZSe6N_BXs,UgwauvxC4Q_yoWUoLg94AaABAg,Me  after  listening  to  this  song      sadness  doesn't  exist  ,317
ZbZSe6N_BXs,UgxA4xFkDu0IUGBbvAh4AaABAg,Over  tthe  past  5  years      how  many  of  you  have  hit  that  lke  button  more  than  once                  yah    me  too  ,1
ZbZSe6N_BXs,UgwiD0J1HcSgp5-xIPp4AaABAg,This  song  is  so  old  now,1
ZbZSe6N_BXs,UgyaTa_a5ZujjBju89t4AaABAg,It  might  seem  crazy  what  I'm  'bout  to  say  Sunshine  she's  here    you  can  take  a  break  I'm  a  hot  air  balloon  that  could  go  to  space  With  the  air    like  I  don't  care  baby  by  the  way  Huh    because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Here  come  bad  news    talking  this  and  that    Yeah    Well    give  me  all  you  got    and  don't  hold  it  back      Yeah    Well    I  should  probably  warn  you  I'll  be  just  fine      Yeah    No  offense  to  you    don't  waste  your  time  Here's  why  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Hey    go    uh    happy    Bring  me  down    can't  nothin'    happy    Bring  me  down  My  level's  too  high    happy      to  bring  me  down  Can't  nothin'    happy      bring  me  down  I  said    let  me  tell  you  now    uh  Bring  me  down    can't  nothin'  Bring  me  down  My  level's  too  high  to  bring  me  down    Can't  nothin'  bring  me  down  I  said  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Hey    go    uh  Bring  me  down    can't  nothin'  Bring  me  down  My  level's  too  high  to  bring  me  down    Can't  nothin'  bring  me  down  I  said  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you    eh  eh  eh    Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do  Because  I'm  happy  Clap  along  if  you  feel  like  a  room  without  a  roof  Because  I'm  happy  Clap  along  if  you  feel  like  happiness  is  the  truth  Because  I'm  happy  Clap  along  if  you  know  what  happiness  is  to  you    uh  hey  Because  I'm  happy  Clap  along  if  you  feel  like  that's  what  you  wanna  do    huh  come  on,100
ZbZSe6N_BXs,Ugz33kiQZE3-HUPp9nN4AaABAg,    don't  think  about  your  past    you  will  be  more  sad    Sure  buddy,0
ZbZSe6N_BXs,UgyMZIcArkMC4MQSQxR4AaABAg,Holy  shit  i  just  realized  that  tyler  is  in  the  video    0,0
ZbZSe6N_BXs,Ugx9mu_xgqzfi4efpg94AaABAg,1  Billion  is  Comming    ,0
ZbZSe6N_BXs,UgzUE3oW-hqWO-08VGd4AaABAg,From  TZ  ilikee  this  song  very  good  ,0
ZbZSe6N_BXs,Ugyj7XeiMvjDnmYAtah4AaABAg,Why  aren't  there  more  songs  like  this  in  the  pop  industry    ,132
ZbZSe6N_BXs,UgyWnY9rocUk5wYDVqV4AaABAg,my  math  teacher  plays  this  before  a  test  so  now  i  get  ptsd  when  this  plays,0
ZbZSe6N_BXs,UgyeD7hn69H17ErvCox4AaABAg,Am  happy  ,1
ZbZSe6N_BXs,UgwBJN68zdl44UuE__R4AaABAg,Very  Very  music    BR  BR  BR,1
ZbZSe6N_BXs,UgwUIb0lRgxpcY19PjZ4AaABAg,Pharrell  williams  you  dont  know  how  much  I  LOVE  THIS  SONG,105
ZbZSe6N_BXs,Ugz_Ec27bfIzOsZpIQ94AaABAg,Did  the  kids  that  were  arrested  and  sent  to  prison  over  this  awesome  song  ever  released    ,0
ZbZSe6N_BXs,UgyMBNMKu3c21-FxF854AaABAg,Pharrell  Williams  comfortable,0
ZbZSe6N_BXs,UgxqzVLoeYMwkwanybF4AaABAg,The  people  who  dislike  need  to  go  to  the  hospital  to  see  are  they  right  ,0
ZbZSe6N_BXs,UgxFycIKai-q5BjG_td4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary  ,178
ZbZSe6N_BXs,Ugy4r2WcqRQjWYMcP4J4AaABAg,this  is  like  before  covid,0
ZbZSe6N_BXs,UgyFt1koYShRVIjqMJ14AaABAg,This  is  the  same  guy  that  created  billionaire  boys  club  and  ice  cream,0
ZbZSe6N_BXs,UgxzmHclDt4YONLXi1R4AaABAg,My  first  grade  teacher  showed  me  this    hearing  this  gives  me  memories  and  nostalgia,98
