Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
8SbUC-UaAxE,Ugz-2Eahq3WGS1kFumR4AaABAg,when  i  look  into  your  eyes  i  can  see  a  love  restrained  but  darlin'  when  i  hold  you  don't  you  know  i  feel  the  same    'cause  nothin'  lasts  forever  and  we  both  know  hearts  can  change  and  it's  hard  to  hold  a  candle  in  the  cold  november  rain    we've  been  through  this  such  a  long  long  time  just  tryin'  to  kill  the  pain    but  lovers  always  come  and  lovers  always  go  and  no  one's  really  sure  who's  lettin'  go  today  walking  away    if  we  could  take  the  time  to  lay  it  on  the  line  i  could  rest  my  head  just  knowin'  that  you  were  mine  all  mine  so  if  you  want  to  love  me  then  darlin'  don't  refrain  or  i'll  just  end  up  walkin'  in  the  cold  november  rain    do  you  need  some  time      on  your  own  do  you  need  some  time      all  alone  everybody  needs  some  time        on  their  own  don't  you  know  you  need  some  time      all  alone    i  know  it's  hard  to  keep  an  open  heart  when  even  friends  seem  out  to  harm  you  but  if  you  could  heal  a  broken  heart  wouldn't  time  be  out  to  charm  you    sometimes  i  need  some  time      on  my  own  sometimes  i  need  some  time      all  alone  everybody  needs  some  time        on  their  own  don't  you  know  you  need  some  time      all  alone    and  when  your  fears  subside  and  shadows  still  remain  i  know  that  you  can  love  me  when  there's  no  one  left  to  blame  so  never  mind  the  darkness  we  still  can  find  a  way  'cause  nothin'  lasts  forever  even  cold  november  rain    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one,211,0.06893939393939394,1,look eyes see love restrained darlin ' hold n't know feel 'cause nothin ' lasts forever know hearts change 's hard hold candle cold november rain 've long long time tryin ' kill pain lovers always come lovers always go one 's really sure 's lettin ' go today walking away could take time lay line could rest head knowin ' mine mine want love darlin ' n't refrain 'll end walkin ' cold november rain need time need time alone everybody needs time n't know need time alone know 's hard keep open heart even friends seem harm could heal broken heart would n't time charm sometimes need time sometimes need time alone everybody needs time n't know need time alone fears subside shadows still remain know love 's one left blame never mind darkness still find way 'cause nothin ' lasts forever even cold november rain n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one
8SbUC-UaAxE,Ugxw1jdaA8iMpRgjwvV4AaABAg,this  is  fakin  god,0,0.0,0,fakin god
8SbUC-UaAxE,UgxAn-kS0kPPi-BUjS94AaABAg,nothing  lasts  forever  except  november  rain,5,0.0,0,nothing lasts forever except november rain
8SbUC-UaAxE,UgjctkYO6F23Z3gCoAEC,in  1994  guns      roses  walked  in  an  hour  later  in  the  restaurant  where  i  was  working  in  l  a      ca'  del  sole  italian      we  kept  the  kitchen  open  late  for  them    the  first  stop  was  at  the  bar  where  they  had  a  few  drinks  before  their  meal    i  could  not  believe  it    the  guns      roses  right  there    before  my  eyes,727,0.004464285714285712,1,1994 guns roses walked hour later restaurant working l ca ' del sole italian kept kitchen open late first stop bar drinks meal could believe guns roses right eyes
8SbUC-UaAxE,UgwvOwEifDmqz7eiPv94AaABAg,it  was  3  yrs  ago  today  i  buried  the  love  of  my  life  of  20  plus  years    in  a  cold  november  rain      and  the  best  part  is  she  loved  the  song  as  much  as  we  do                  i  miss  you  love,0,0.3833333333333333,1,3 yrs ago today buried love life 20 plus years cold november rain best part loved song much miss love
8SbUC-UaAxE,UgzHLIXcRYaOeRbb70d4AaABAg,yeah  it's  november  i'm  here,0,0.0,0,yeah 's november 'm
8SbUC-UaAxE,UgxOTTeFhQrbaFqwgPF4AaABAg,when  i  look  into  your  eyes  i  can  see  a  love  restrained  but  darlin'  when  i  hold  you  don't  you  know  i  feel  the  same      nothin'  lasts  forever  and  we  both  know  hearts  can  change  and  it's  hard  to  hold  a  candle  in  the  cold  november  rain    we've  been  through  this  such  a  long  long  time  just  tryin'  to  kill  the  pain    ooh  yeah  love  is  always  coming    love  is  always  going  no  one's  really  sure  who's  lettin'  go  today  walking  away    if  we  could  take  the  time  to  lay  it  on  the  line  i  could  rest  my  head  just  knowin'  that  you  were  mine  all  mine  so  if  you  want  to  love  me  then  darlin'  don't  refrain  or  i'll  just  end  up  walkin'  in  the  cold  november  rain    do  you  need  some  time  on  your  own    do  you  need  some  time  all  alone    ooh    everybody  needs  some  time  on  their  own  ooh    don't  you  know  you  need  some  time  all  alone    i  know  it's  hard  to  keep  an  open  heart  when  even  friends  seem  out  to  harm  you  but  if  you  could  heal  a  broken  heart  wouldn't  time  be  out  to  charm  you    oh    oh    oh    sometimes  i  need  some  time  on  my  own  sometimes  i  need  some  time  all  alone  ooh    everybody  needs  some  time  on  their  own  ooh    don't  you  know  you  need  some  time  all  alone    and  when  your  fears  subside  and  shadows  still  remain    oh  yeah  i  know  that  you  can  love  me  when  there's  no  one  left  to  blame  so  never  mind  the  darkness    we  still  can  find  a  way  'cause  nothin'  lasts  forever    even  cold  november  rain    don't  ya  think  that  you  need  somebody    don't  ya  think  that  you  need  someone    everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody    don't  ya  think  that  you  need  someone    everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody    don't  ya  think  that  you  need  someone    everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one    don't  ya  think  that  you  need  somebody    don't  ya  think  that  you  need  someone    everybody  needs  somebody,2,0.08988095238095238,1,look eyes see love restrained darlin ' hold n't know feel nothin ' lasts forever know hearts change 's hard hold candle cold november rain 've long long time tryin ' kill pain ooh yeah love always coming love always going one 's really sure 's lettin ' go today walking away could take time lay line could rest head knowin ' mine mine want love darlin ' n't refrain 'll end walkin ' cold november rain need time need time alone ooh everybody needs time ooh n't know need time alone know 's hard keep open heart even friends seem harm could heal broken heart would n't time charm oh oh oh sometimes need time sometimes need time alone ooh everybody needs time ooh n't know need time alone fears subside shadows still remain oh yeah know love 's one left blame never mind darkness still find way 'cause nothin ' lasts forever even cold november rain n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one n't ya think need somebody n't ya think need someone everybody needs somebody
8SbUC-UaAxE,UgxBAHEXtDBd9jYH-Tt4AaABAg,is  there  a  time  machine  that  can  take  me  back  to  1991,0,0.0,0,time machine take back 1991
8SbUC-UaAxE,Ugww6B6gtaPnCC6agZ94AaABAg,november  18    2021    i  was  here,0,0.0,0,november 18 2021
8SbUC-UaAxE,UgwmnkOwCCElnpg8Y094AaABAg,listening  to  this  masterpiece  during  a  rainy  november  day,1,0.0,0,listening masterpiece rainy november day
8SbUC-UaAxE,Ugztw1sUkYQJoxg3HE94AaABAg,what  happen  with  this  people  who  dislike  this  video      crazy  or  something,3,-0.6,0,happen people dislike video crazy something
8SbUC-UaAxE,Ugzf8jg4h3h2CBi4J-p4AaABAg,everyday  i  sing  this  song  in  my  head    when  i  was  selling  cars  my  old  boss  was  obsessed  with  this  song  and  he  d  blast  it  at  the  lot  everyday    always  loved  the  song  and  always  will,8,-0.020000000000000018,0,everyday sing song head selling cars old boss obsessed song blast lot everyday always loved song always
8SbUC-UaAxE,Ugy3CMCR1Lms0GYONH94AaABAg,our  precious  november,0,0.5,1,precious november
8SbUC-UaAxE,Ugzfxw2j5P122rMpM8h4AaABAg,i  want  the  music  industry  to  fall  and  all  the  old  rock  bands  to  rise  again,569,0.1,1,want music industry fall old rock bands rise
8SbUC-UaAxE,UgyoIpcv-J8OvwOR6nV4AaABAg,it's  november  and  it's  colder  than  ever    you  was  never  mine    so  i'm  going  to  end  up  walking    in  the  cold  november  wind    maybe  in  another  life    just  don't  seem  to  be  right    hurts  me  to  think  that    just  so  the  world  knows    i'll  remember  u,0,-0.15714285714285714,0,'s november 's colder ever never mine 'm going end walking cold november wind maybe another life n't seem right hurts think world knows 'll remember u
8SbUC-UaAxE,UgxcBiYxK_b2MOfPM7N4AaABAg,slash  s  solo  always  fire,0,0.0,0,slash solo always fire
8SbUC-UaAxE,UgyQIEDwHtnBXlhywDB4AaABAg,noviembre  con  n  de    nothin'  lasts  forever      21  11  11,1,0.0,0,noviembre con n de nothin ' lasts forever 21 11 11
8SbUC-UaAxE,UgxZu3uMFoZwpUXO0dF4AaABAg,raining  at  my  place,0,0.0,0,raining place
8SbUC-UaAxE,Ugw2TOSzpH1aPiwFTO14AaABAg,no  nudity  nothing  vulgar  no  abuse  no  hatred      no  nonsense    pure  talent  with  lyrics    music  and  emotions      just  9  mins  16  secs  of  sheer  brilliance    simply  the  best,562,0.10285714285714287,1,nudity nothing vulgar abuse hatred nonsense pure talent lyrics music emotions 9 mins 16 secs sheer brilliance simply best
8SbUC-UaAxE,UgwUeCM1cN20lPBvhlx4AaABAg,here  it's  raining  now        perfect,0,1.0,1,'s raining perfect
8SbUC-UaAxE,Ugw2jwToeKBG6JPwn9l4AaABAg,it's  november      raining  here  in  bangladesh,0,0.0,0,'s november raining bangladesh
8SbUC-UaAxE,UgiyXPCMKhzrbngCoAEC,back  to  the  days  where  they  don't  repeat  the  lyrics  over  and  over  again  and  the  song  actually  has  a  meaning  and  they  use  actual  and  real  instruments    good  old  days,82,0.16666666666666666,1,back days n't repeat lyrics song actually meaning use actual real instruments good old days
8SbUC-UaAxE,UgwFDhNKUJERgQJ9n9x4AaABAg,greetings  from  super  extremes      sri  lanka,0,0.3333333333333333,1,greetings super extremes sri lanka
8SbUC-UaAxE,UgyB5IEz_GfwwLm1wxp4AaABAg,love  this  song,0,0.5,1,love song
8SbUC-UaAxE,Ugy7zQLkzSw5Z0gOjyt4AaABAg,listening  in  dhaka      bangladesh      looks  like  winter  is  finally  here,0,0.0,0,listening dhaka bangladesh looks like winter finally
8SbUC-UaAxE,UgxAYFUnvEgJIF6jkzt4AaABAg,happy  november  my  people    to  cry  like  a  child  because  this  song  is  insurmountable,145,0.8,1,happy november people cry like child song insurmountable
8SbUC-UaAxE,UgySA42aOatf5S4HJ4R4AaABAg,it's  november  finally,0,0.0,0,'s november finally
8SbUC-UaAxE,UgwBniWiL_Ld9B8I29V4AaABAg,yeah  never  new  what  a  masterpiece  this  is  till,0,-0.06818181818181818,0,yeah never new masterpiece till
8SbUC-UaAxE,Ugzhe-P07L5ezPkHyLJ4AaABAg,my  birth  month  song  since  i  don  t  remember  when,4,0.0,0,birth month song since remember
8SbUC-UaAxE,UgwwY0QsdlaY_wQtH7d4AaABAg,i  adore  this  song,0,0.0,0,adore song
8SbUC-UaAxE,UgzWiCBbnXmlSxzGHix4AaABAg,today  it  s  raining  here  in  bangladesh    so  i'm  listening  to  this  masterpiece,0,0.0,0,today raining bangladesh 'm listening masterpiece
8SbUC-UaAxE,UgzcCZn2KbrL4Gekomt4AaABAg,greatest  hits  for  all  fucking  time,3,0.2,1,greatest hits fucking time
8SbUC-UaAxE,Ugw1yQ22OANkPw4xoH54AaABAg,i  love  music,0,0.5,1,love music
8SbUC-UaAxE,UgzM6m41UnqRVWPfbad4AaABAg,nothing  lasts  forever      we  need  this  now,0,0.0,0,nothing lasts forever need
8SbUC-UaAxE,UgzssyTpziMJERqNX7t4AaABAg,it's  november  and  it  also  raining  outside    nothing's  more  perfect  than  this  song  right  now,321,0.4464285714285714,1,'s november also raining outside nothing 's perfect song right
8SbUC-UaAxE,UgzjTAPRsQ4jETTzHTV4AaABAg,who  else  cant  find  whats  good  in  this  song  wtf    i  listen  it  10  times  still  didnt  understand  why  anybody  say  this  song  is  the  greatest  of  all  time  wtf,1,0.175,1,else cant find whats good song wtf listen 10 times still didnt understand anybody say song greatest time wtf
8SbUC-UaAxE,UgzZYLL5VEAe7bXPiHV4AaABAg,don  t  worry    you  re  not  the  only  one  listening  to  this  masterpiece  in  2099,0,0.0,0,worry one listening masterpiece 2099
8SbUC-UaAxE,UgyU8xZpRyg6kZJuHot4AaABAg,why  people  think  the  happiness  is  like  this,0,0.7,1,people think happiness like
8SbUC-UaAxE,Ugwfslitp26UuUVMIjJ4AaABAg,few  guitarists  have  slash's    musical  ability      his  solos  are  perfection,2,-0.1,0,guitarists slash 's musical ability solos perfection
8SbUC-UaAxE,UgyOI1OBZRg5SAu2Scd4AaABAg,only  time  i  ever  said    damn          about  a  wedding  dress  l,1,0.0,0,time ever said damn wedding dress l
8SbUC-UaAxE,UgwL9bD-2grLDDIe7jx4AaABAg,so  much  sweeter  when  listened  to  in  the  cold    november  rain,6,-0.19999999999999998,0,much sweeter listened cold november rain
8SbUC-UaAxE,UgyOWbXGPr_rxTm2YpB4AaABAg,it's  my  favorite  song  november  rain      gun's  n  roses,0,0.5,1,'s favorite song november rain gun 's n roses
8SbUC-UaAxE,UgyZxSDyKMBp0WKdaIt4AaABAg,i  was  stuck  in  prison  on  j  block  at  sci  camp  hill  in  november  of  2015  on  a  cold  and  rainy  day  in  november    this  song  came  on  the  radio  and  the  dj  said    what  a  fitting  song  for  a  day  like  today    fuck  yes,0,-0.16666666666666666,0,stuck prison j block sci camp hill november 2015 cold rainy day november song came radio dj said fitting song day like today fuck yes
8SbUC-UaAxE,Ugy7CRuJ9xmRbvAPy_B4AaABAg,this  song  is  a  fucking  masterpiece,1200,-0.6,0,song fucking masterpiece
8SbUC-UaAxE,UgwCWaD28J0SJ4GKcKF4AaABAg,november  14  and  its  raining,0,0.0,0,november 14 raining
8SbUC-UaAxE,UgzvlYzgUanwPCDbLtV4AaABAg,those  classic  times  are  gone  but  the  memories    music    still  lingers  in  our  soul,1,0.16666666666666666,1,classic times gone memories music still lingers soul
8SbUC-UaAxE,UgwsEj77dn0vDMgiB9J4AaABAg,the  world  is  crazy        guns  and  roses    is  cool  1992  year  song,0,-0.125,0,world crazy guns roses cool 1992 year song
8SbUC-UaAxE,UgwRRoDk-f-jRww7nlV4AaABAg,november  rain      when  i  look  into  your  eyes  i  can  see  a  love  restrained  but  darlin'  when  i  hold  you  don't  you  know  i  feel  the  same    'cause  nothin'  lasts  forever  and  we  both  know  hearts  can  change  and  it's  hard  to  hold  a  candle  in  the  cold  november  rain    we've  been  through  this  such  a  long  long  time  just  tryin'  to  kill  the  pain    but  lovers  always  come  and  lovers  always  go  and  no  one's  really  sure  who's  lettin'  go  today  walking  away    if  we  could  take  the  time  to  lay  it  on  the  line  i  could  rest  my  head  just  knowin'  that  you  were  mine  all  mine  so  if  you  want  to  love  me  then  darlin'  don't  refrain  or  i'll  just  end  up  walkin'  in  the  cold  november  rain    do  you  need  some  time      on  your  own  do  you  need  some  time      all  alone  everybody  needs  some  time        on  their  own  don't  you  know  you  need  some  time      all  alone    i  know  it's  hard  to  keep  an  open  heart  when  even  friends  seem  out  to  harm  you  but  if  you  could  heal  a  broken  heart  wouldn't  time  be  out  to  charm  you    sometimes  i  need  some  time      on  my  own  sometimes  i  need  some  time      all  alone  everybody  needs  some  time        on  their  own  don't  you  know  you  need  some  time      all  alone    and  when  your  fears  subside  and  shadows  still  remain  i  know  that  you  can  love  me  when  there's  no  one  left  to  blame  so  never  mind  the  darkness  we  still  can  find  a  way  'cause  nothin'  lasts  forever  even  cold  november  rain    don't  ya  think  that  you  need  somebody  don't  ya  think  that  you  need  someone  everybody  needs  somebody  you're  not  the  only  one  you're  not  the  only  one,184,0.06893939393939394,1,november rain look eyes see love restrained darlin ' hold n't know feel 'cause nothin ' lasts forever know hearts change 's hard hold candle cold november rain 've long long time tryin ' kill pain lovers always come lovers always go one 's really sure 's lettin ' go today walking away could take time lay line could rest head knowin ' mine mine want love darlin ' n't refrain 'll end walkin ' cold november rain need time need time alone everybody needs time n't know need time alone know 's hard keep open heart even friends seem harm could heal broken heart would n't time charm sometimes need time sometimes need time alone everybody needs time n't know need time alone fears subside shadows still remain know love 's one left blame never mind darkness still find way 'cause nothin ' lasts forever even cold november rain n't ya think need somebody n't ya think need someone everybody needs somebody 're one 're one
