Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
24u3NoPvgMw,UgxzeThJkipxunOgwaV4AaABAg,i  have  a  story    for  anyone  that  wants  to  hear  it    this  is  about  my  best  friend  and  massive  lifelong  crush      let's  call  my  friend    h        so    we  met  in  2nd  grade  when  she  moved  to  my  school    in  kentucky    from  hawaii    at  the  time  i  had  a  different  friend    let's  call  her    c      so    me  and  c  had  been  friends  since  kindergarten    i  knew  that  c  was  going  to  go  into  homeschooling  at  the  end  of  the  year    so  i  was  feeling  really  sad  and  tried  to  make  some  new  friends    at  first  i  hated  h  because  i  thought  she  was  trying  to  steal  c  from  me    but  after  a  while  me    c    and  h  became  a  group    as  it  neared  the  end  of  the  year    i  met  this  random  boy    we  will  call  him    b      so    when  i  met  b  i  didn't  know  what  to  think  because  i  had  only  had  female  friends  before  this    i  started  to  develop  feelings  for  b    b  didn't  like  my  other  friends    so  i  wasn't  sure  how  to  feel  or  what  to  do  since  i  had  to  choose  between  b    who  i  fell  really  hard  for      or  c  and  h    it  was  the  end  of  second  grade    and  me  and  h  said  our  last  goodbyes  to  c    we  never  saw  c  again    in  3rd  grade    ms  and  h  were  in  different  classes    me  and  b  were  in  the  same  class  again    me  and  b  had  other  friends    which  aren't  important  enough  to  name      and  at  this  point  i  had  h    and  me  and  b's  friend  group    b  hated  h    i  ended  up  telling  h  about  my  feelings  for  b    then  i  told  a  few  other  people    as  expected    b  found  out    b  started  to  drift  away  from  me    and  those  other  friends  followed    i  tried  to  talk  to  b  but  he  didn't  want  anything  to  do  with  me    by  the  end  of  the  year    all  i  had  was  h    then  the  year  ended    when  4th  grade  started    i  was  still  heartbroken  over  b    b  thought  i  was  weird  and  hated  me  at  this  point    h  told  me  she  had  something  to  tell  me    h  told  me  that  she  was  moving  schools  and  probably  wouldn't  be  seeing  me  in  5th  grade    i  was  heartbroken    h  was  all  i  had    and  we  still  talked  about  c  sometimes    and  finding  c    it  was  the  end  of  the  fourth  grade  year    me  and  h  said  our  final  goodbyes    and  i  was  on  my  own    when  5th  grade  started    i  found  out  that  b  was  going  to  the  same  middle  school  as  me    to  be  honest    at  this  point  i  was  pretty  much  a  stalker    i  could  understand  why  he  would  hate  me  now    because  i  started  to  be  obsessive    but    you  know    first  loves    amirite    but  seriously    i  was  so  excited    over  the  years  everyone  at  my  elementary  had  found  out  about  my  crush    and  since  middle  school  was  starting    it  would  be  a  secret  again    right    yep    too  much  of  a  secret    i  did  my  whole  sixth  grade  year  virtual  and  thought  of  it  as  the  perfect  opportunity  to  escape  my  feelings  for  b    nope    actually    more  of  a  chance  to  embrace  them    i  know  this  sounds  dumb    but  i  would  just  stare  at  his  black  zoom  box  with  his  name    goofy  smile  on  my  face      just  remembering    over  the  years  i  had  faked  so  many  crushes  to  try  and  get  away  from  this  one    and  i  was  just  thinking  how  bad  of  a  stalker  i  was  to  b    he  was  introvert    and  i  am    and  have  always  been    extrovert    to  try  and  distract  myself  from  this  crush    i  emailed  my  old  friend    h    i  didn't  know  if  that  email  even  worked  anymore    but  surprise    i  got  an  email  back    she  told  me  her  discord    and  i  told  her  mine    we  stayed  in  contact  ever  since    now    i  had  another  problem    i  had  an  online  friend    e    who  introduced  me  to  her  online  friend    r    me  and  e  didn't  really  contact  anymore    and  me  and  r  became  closer    eventually    i  caught  feelings  for  r  so  i  confessed  to  her    she  said  she  liked  me    too    and  i  thought  i  escaped    i  introduced  h  to  r  and  r  hated  h    r  brainwashed  me  into  thinking  h  didn't  care  about  me    it  was  just  me  and  r  now    but  at  the  end  of  my  6th  grade  year  i  found  out  i  needed  to  go  to  summer  school    i  got  my  phone  taken  until  i  finished  it      mind  you    me  and  r  had  made  plans  to  literally  live  together  and  get  married  in  the  future  btw    by  this  time  i  had  forgotten  about  b    i  was  in  summer  school    doing  my  work    yk    as  it  goes    when  i  finished    though    everything  changed    i  went  to  text  r  and  tell  her  i  was  done    but  what  i  opened  her  contact  to  was  crushing      i  got  a  girlfriend  2  weeks  ago  and  i  was  scared  to  tell  you  so  i  dont  have  a  crush  on  you  anymore      that's  it    we  got  into  a  massive  argument    i  ended  up  cutting  off  all  contact  with  her    i  was  alone  again    everything  had  gotten  so  bad    i  started  thinking  about  b  again    how  had  an  innocent  little  childhood  crush  turned  into  this    i  was  so  mad  at  myself  for  letting  it  get  this  out  of  control    i  didn't  like  his  as  much    but  memories    you  know      by  the  start  of  7th  grade    i  had  stopped  thinking  about  him    my  friendship  with  h  had  been  revived    but  h  wasn't  the  same    sweet    loving  soul    h  is  now  just  kinda  depressed    i'm  sure    h  went  to  visit  her  grandma  in  sc  right  as  covid  started  and  is  now  stuck  with  her    so  now  lives  there    i'm  not  the  same  either    though    so  i  can't  complain    i  have  new  friendships  now    and  my  life  is  starting  to  look  up    i'm  homeschooled    but  in  the  time  that  i  was  going  to    in  person    i  made  a  decent  best  friend    lets  call  them    g      me  and  g  are  always  talking  and  laughing    and  it's  the  healthiest  friendship  i've  had  in  my  whole  life    i  know  that  i've  escaped  my  crush  on  b    and  i  know  this  sounds  stupid    but  it  kinda  saved  me    because  obsessing  over  someone  who  you  haven't  spoken  to  in  4  years  isn't  healthy    anyways    7th  grade  ends  in  may  2022    and  i'm  the  happiest  i've  been  in  a  long  time                    tl  dr      my  crush  that  i  chased  around  my  whole  life  and  the  story  of  all  my  greatest    and  worst    friendships    my  story,6,0.024648565719994298,1,story anyone wants hear best friend massive lifelong crush let 's call friend h met 2nd grade moved school kentucky hawaii time different friend let 's call c c friends since kindergarten knew c going go homeschooling end year feeling really sad tried make new friends first hated h thought trying steal c c h became group neared end year met random boy call b met b n't know think female friends started develop feelings b b n't like friends n't sure feel since choose b fell really hard c h end second grade h said last goodbyes c never saw c 3rd grade ms h different classes b class b friends n't important enough name point h b 's friend group b hated h ended telling h feelings b told people expected b found b started drift away friends followed tried talk b n't want anything end year h year ended 4th grade started still heartbroken b b thought weird hated point h told something tell h told moving schools probably would n't seeing 5th grade heartbroken h still talked c sometimes finding c end fourth grade year h said final goodbyes 5th grade started found b going middle school honest point pretty much stalker could understand would hate started obsessive know first loves amirite seriously excited years everyone elementary found crush since middle school starting would secret right yep much secret whole sixth grade year virtual thought perfect opportunity escape feelings b nope actually chance embrace know sounds dumb would stare black zoom box name goofy smile face remembering years faked many crushes try get away one thinking bad stalker b introvert always extrovert try distract crush emailed old friend h n't know email even worked anymore surprise got email back told discord told mine stayed contact ever since another problem online friend e introduced online friend r e n't really contact anymore r became closer eventually caught feelings r confessed said liked thought escaped introduced h r r hated h r brainwashed thinking h n't care r end 6th grade year found needed go summer school got phone taken finished mind r made plans literally live together get married future btw time forgotten b summer school work yk goes finished though everything changed went text r tell done opened contact crushing got girlfriend 2 weeks ago scared tell dont crush anymore 's got massive argument ended cutting contact alone everything gotten bad started thinking b innocent little childhood crush turned mad letting get control n't like much memories know start 7th grade stopped thinking friendship h revived h n't sweet loving soul h kinda depressed 'm sure h went visit grandma sc right covid started stuck lives 'm either though ca n't complain new friendships life starting look 'm homeschooled time going person made decent best friend lets call g g always talking laughing 's healthiest friendship 've whole life know 've escaped crush b know sounds stupid kinda saved obsessing someone n't spoken 4 years n't healthy anyways 7th grade ends may 2022 'm happiest 've long time tl dr crush chased around whole life story greatest worst friendships story
24u3NoPvgMw,UgzanOGi2TJvda0Pyj14AaABAg,i  do  relate  to  this  song  way  tooo  much    my  crush  had  a  crush      she  is  beautiful  really  beautiful  and  idk  why  it  really  hurts  when  my  crush  talks  about  her  in  front  of  me      i  feel  jealous  but  then  again  its  not  her  fault  for  being  this  pretty,13,0.47000000000000003,1,relate song way tooo much crush crush beautiful really beautiful idk really hurts crush talks front feel jealous fault pretty
24u3NoPvgMw,UgyL0ats1ESaNP_2vON4AaABAg,an  entire  video  just  showing  conan's  body        i'm  not  complaining,1,0.0,0,entire video showing conan 's body 'm complaining
24u3NoPvgMw,Ugyclk3SS1V_KE8_Z6t4AaABAg,its  been  1  year    but  im  still  into  this  song,0,0.0,0,1 year im still song
24u3NoPvgMw,UgwQji_rYF9mampIs5l4AaABAg,heather  by  conan  gray  isn  t  just  a  song    its  a  cultural  reset    its  the  oxygen  you  breathe    its  a  lifestyle    a  reason  to  breathe    an  escape  from  this  cruel  world  filled  with  thieves    its  an  art    the  first  gift  you  open  on  christmas    a  hug  from  a  loved  one    everything  you  ve  ever  wanted,251,0.075,1,heather conan gray song cultural reset oxygen breathe lifestyle reason breathe escape cruel world filled thieves art first gift open christmas hug loved one everything ever wanted
24u3NoPvgMw,UgwnbUxAEAY6M2Qj8_J4AaABAg,why  this  song  is  soo  much  underrated,4,0.2,1,song soo much underrated
24u3NoPvgMw,UgwprXHgSJPzbZaXJtp4AaABAg,conan    i  m  not  even  half  as  pretty      heather  must  be  aphrodite,6,0.04166666666666667,1,conan even half pretty heather must aphrodite
24u3NoPvgMw,UgwzrArsi_TZ0nACV3B4AaABAg,his  voice  is  so  angelic,4,0.0,0,voice angelic
24u3NoPvgMw,UgylqYf-e-qlsUUEfq14AaABAg,conan  is  not  half  as  pretty  he's  even  prettier,0,0.16666666666666666,1,conan half pretty 's even prettier
24u3NoPvgMw,Ugy5vPw2OFnxYAQrGYR4AaABAg,he  s  literally  human  art    one  of  the  most  beautiful  humans  i  ve  ever  seen,29,0.45,1,literally human art one beautiful humans ever seen
24u3NoPvgMw,UgwOPWxeUekZq45l4ZR4AaABAg,thank  you    dibya  jyoti  adhikari  for  suggesting  me  this  song    this  is  truely  a  jem,0,0.35,1,thank dibya jyoti adhikari suggesting song truely jem
24u3NoPvgMw,Ugy2bXIoKLFRWfiboZp4AaABAg,imagine  how  pretty  heather  is  if  conans  not  half  as  pretty,343,0.19444444444444442,1,imagine pretty heather conans half pretty
24u3NoPvgMw,UgyEp7DRwanvfI386EN4AaABAg,this  song  is  so  beautiful    it  brings  me  peace    thank  you  conan  for  this  song,0,0.85,1,song beautiful brings peace thank conan song
24u3NoPvgMw,UgxHHuEgS6-RFp9oVLd4AaABAg,this  music  video  doesn  t  show  hate  to  heather    but  instead  shows  that  you  can  be  heather  to  somebody  else      stolen  from  twt,639,-0.8,0,music video show hate heather instead shows heather somebody else stolen twt
24u3NoPvgMw,UgxnamWPrctzAvE3i9d4AaABAg,to  anyone  who  thinks  that  heather  means    a  perfect  person      sorry  but  you're  wrong    this  song  is  about  a  boy  having  a  crush  on  a  boy  who  falls  in  love  with  a  girl  called  heather    so  stop  saying  that    you're  such  a  heather  because  you're  so  perfect    thank  you,161,0.25,1,anyone thinks heather means perfect person sorry 're wrong song boy crush boy falls love girl called heather stop saying 're heather 're perfect thank
24u3NoPvgMw,UgzOl2Q9UTjPhLG-Fod4AaABAg,i  have  a  bestfriend    we  meet  5  yrs  ago    since  highschool    he  is  my  comfort  zone    we  almost  do  everything  together    when  we  go  to  college    something  change    not  really  a  big  change      at  first    the  change  just  we  rarely  spend  our  time  together  since  we  take  different  college    we  rarely  hang  out  but  still  keep  contact    one  day    we  finally  meet  but  with  other  highschool  friends  too    at  first  it  is  fun  and  refreshing  to  finally  do  the  reunion    but  then  my  friend  say  out  loud  that  my  bestfriend  should  go  public  about  his  relationship  with  our  other  highschool  friend  that  go  to  the  same  college  as  him    yeah    she  is  literally  heather    all  other  friend  cheering    and  i  saw  my  bestfriend  smile  and  announce  that  he  is  dating    yeah    at  that  moment  i  realize  that  i  really  like  him  but  surpress  it  because  i  afraid  our  relationship  as  best  friend  will  ruined    and  yeah  the  next  thing  was  just  me  crying  with  my  face  laying  down  a  pillow  at  my  bed,7,0.09432367149758455,1,bestfriend meet 5 yrs ago since highschool comfort zone almost everything together go college something change really big change first change rarely spend time together since take different college rarely hang still keep contact one day finally meet highschool friends first fun refreshing finally reunion friend say loud bestfriend go public relationship highschool friend go college yeah literally heather friend cheering saw bestfriend smile announce dating yeah moment realize really like surpress afraid relationship best friend ruined yeah next thing crying face laying pillow bed
24u3NoPvgMw,UgxK-SsXf50NobAVtiV4AaABAg,this  is  not  a  song  only  it  is  aesthetic,0,0.0,0,song aesthetic
24u3NoPvgMw,UgzpWRzdckvGa9bwcsB4AaABAg,the  person  who  broke  conan  s  heart  watching  this  like,5872,0.0,0,person broke conan heart watching like
24u3NoPvgMw,UgzL94Yp__D55KG272x4AaABAg,omg  this  was  almost  a  year  ago        reality  check  20202  was  nonexistent  i  guess,0,0.0,0,omg almost year ago reality check 20202 nonexistent guess
24u3NoPvgMw,Ugx8gryHUyOySQelzJB4AaABAg,the  pain  that  you  have  feeling    cannot  compare  to  the  joy  that's  coming  romans  8  18  keep  safe,47,0.65,1,pain feeling compare joy 's coming romans 8 18 keep safe
24u3NoPvgMw,UgxFAr1B7L1uhmlM-PF4AaABAg,this  song  is  always  my  favorite,1,0.5,1,song always favorite
24u3NoPvgMw,Ugwjiyk6SKLb9rIF79B4AaABAg,god  both  the  song      the  vd  are  freaking  awesome    love  this  song  so  much,1,0.5666666666666667,1,god song vd freaking awesome love song much
24u3NoPvgMw,UgyBPP5zp1gtKu1IIyR4AaABAg,conan      i'm  not  even  half  as  pretty    everyone      all  men  do  is  lie            disclaimer    this  is  all  jokes  pl  dont  come  at  me,673,0.04166666666666667,1,conan 'm even half pretty everyone men lie disclaimer jokes pl dont come
24u3NoPvgMw,Ugw2jgVOizZaHFvtMfd4AaABAg,this  song  is  the  national  anthem  of  every  person  who  doesn  t  feel  good  enough  for  the  person  they  love,9132,0.39999999999999997,1,song national anthem every person feel good enough person love
24u3NoPvgMw,UgwiGOGaqAyLcG0eWCh4AaABAg,i  felt  like  the  whole  song  was  just  him  taking  a  shower  and  changeing  his  shirt,0,0.2,1,felt like whole song taking shower changeing shirt
24u3NoPvgMw,Ugx3fAVX0UAVMNIVAT94AaABAg,conan      i'm  not  even  half  as  pretty    me    so  im  ugly  on  so  many  different  levels  huh,5073,-0.023333333333333317,0,conan 'm even half pretty im ugly many different levels huh
24u3NoPvgMw,UgwYU9RTXUDAMewfA2d4AaABAg,i  still  don't  know  what    heather    means  in  this  song    i  tried  to  google  it  but  the  result  is  always  something  about  flower    elp  me,0,0.0,0,still n't know heather means song tried google result always something flower elp
24u3NoPvgMw,UgyzwSMVfiLc3igOE6V4AaABAg,conan  films  himself  in  the  shower  with  a  sad  song  in  the  background    everyone    yes  conan  yes,632,-0.5,0,conan films shower sad song background everyone yes conan yes
24u3NoPvgMw,UgyxsaTwyth1qwkhheh4AaABAg,not  even  half  as  pretty        this  heather  has  to  be  a  freaking  goddess,1,0.04166666666666667,1,even half pretty heather freaking goddess
24u3NoPvgMw,UgyeoO7XYkzsH7a5Y494AaABAg,his  so  pretty    i  liveeee  for  the  aesthetic      side  note    his  skin  is  literally  perfect,4474,0.625,1,pretty liveeee aesthetic side note skin literally perfect
24u3NoPvgMw,Ugww5ydv-8HkVpLhuKl4AaABAg,imagine  how  pretty  the  heather  has  to  be  if  conan  isn't  even  half  as  pretty,158,0.11111111111111112,1,imagine pretty heather conan n't even half pretty
24u3NoPvgMw,UgzpIIbpz9COBn7Hkdd4AaABAg,beautiful  song,0,0.85,1,beautiful song
24u3NoPvgMw,Ugw7Q6m8Qwgn-O8UQJt4AaABAg,i'm  addicted  to  this  song    the  way  he  sings  is  just  perfect    and  the  lyrics        i  love  this,1,0.3666666666666667,1,'m addicted song way sings perfect lyrics love
